1063065,13602,20160726,0.026
1063065,3868,20160704,0.172
3180850,13602,20160713,0.61
6904420,1904,20160722,0.034
6904420,11894,20160722,0.034
7168612,2978,20160726,0.062
2150194,10438,20160707,0.007
1797273,10418,20160710,0.03
2939698,2978,20160726,0.09
1733529,13602,20160728,0.047
3083572,9983,20160727,0.005
673229,2601,20160715,0.015
5385832,13602,20160727,0.03
903245,13299,20160704,0.054
1035341,8059,20160727,0.021
4636264,8994,20160702,0.629
4636264,8994,20160708,0.231
3893044,8059,20160702,0.017
6479464,10418,20160713,0.017
3633460,8059,20160703,0.02
3372340,13602,20160718,0.037
810701,10418,20160705,0.03
745421,13602,20160719,0.023
2719540,7378,20160722,0.026
3510580,8059,20160721,0.014
1363098,13602,20160727,0.028
1363098,9983,20160714,0.005
845645,13602,20160712,0.037
1954458,13602,20160714,0.041
1102746,1904,20160714,0.022
6798952,13602,20160723,0.028
6798952,9983,20160702,0.012
1765530,3716,20160713,0.373
1765530,3716,20160727,0.183
1765530,3716,20160708,0.624
1765530,9983,20160726,0.016
6550120,4727,20160731,0.112
6550120,13602,20160711,0.159
557645,13586,20160710,0.08
3803956,13602,20160730,0.015
1312410,8059,20160701,0.017
1836954,9983,20160728,0.004
4203112,13602,20160718,0.018
1578138,9983,20160703,0.004
822221,8306,20160707,0.022
3419956,7658,20160721,0.402
3419956,7658,20160714,0.503
3419956,7658,20160730,0.22
4746856,13602,20160717,0.256
692045,9983,20160705,0.006
6590056,785,20160726,0.257
1388442,5224,20160707,0.055
2911540,10803,20160726,0.047
1392282,8059,20160713,0.018
1852314,13602,20160714,0.037
862541,3429,20160712,0.083
862541,8059,20160712,0.019
764621,10210,20160719,0.089
764621,3944,20160717,0.059
764621,9183,20160718,0.083
3060532,13602,20160723,0.025
6909544,8994,20160703,0.035
1531290,3673,20160722,0.033
897101,13602,20160705,0.039
897101,9983,20160710,0.015
799565,5933,20160717,0.036
4826728,13602,20160703,0.053
832973,10418,20160703,0.03
767693,13602,20160719,0.256
2549044,3429,20160711,0.069
2549044,8059,20160711,0.028
6147688,3992,20160717,0.05
801485,9983,20160721,0.01
573005,13602,20160710,0.626
3995956,10438,20160703,0.008
3995956,13602,20160703,0.025
2818870,3429,20160721,0.069
2818870,8059,20160721,0.028
1347483,2978,20160707,0.092
3224374,13408,20160704,0.057
3224374,10418,20160725,0.053
3224374,2978,20160719,0.113
1220763,3429,20160706,0.117
1220763,13602,20160728,0.051
1613979,3429,20160705,0.106
3107638,5933,20160716,0.021
6751852,2978,20160706,0.056
1885083,13320,20160724,0.79
1885083,13320,20160725,0.46
1689243,13602,20160718,0.037
7286380,10418,20160705,0.015
1560219,8059,20160720,0.021
2467126,8059,20160703,0.016
3385654,13602,20160703,0.413
3385654,10609,20160711,0.286
1957275,13602,20160718,0.023
6530668,11799,20160722,0.015
6530668,7083,20160726,0.05
2611510,13602,20160721,0.256
2875702,9983,20160722,0.009
1110939,10418,20160705,0.03
3012406,8306,20160712,0.427
3012406,8306,20160713,0.095
2757430,2978,20160706,0.09
5258860,13602,20160724,0.331
5523052,13602,20160729,0.183
1382811,8059,20160703,0.025
1382811,3429,20160703,0.062
2252086,13602,20160722,0.621
2121526,13602,20160705,0.021
1259931,13602,20160715,0.011
1392027,13602,20160729,0.256
7141996,13602,20160710,0.037
3705142,8059,20160724,0.041
3705142,4433,20160706,0.069
1461915,13602,20160723,0.018
2930998,13602,20160718,0.037
1795227,9983,20160724,0.02
1795227,8059,20160702,0.064
1795227,3429,20160704,0.158
1795227,13602,20160712,0.038
2805046,5311,20160711,0.24
2805046,5311,20160704,0.297
2805046,5311,20160719,0.163
2805046,5311,20160715,0.239
3725110,2978,20160704,0.057
3725110,10418,20160704,0.018
1537179,13602,20160724,0.324
5651056,13602,20160725,0.024
386087,9983,20160727,0.015
2566456,13181,20160722,0.116
2437432,4277,20160720,0.024
2830648,13602,20160715,0.062
642254,7490,20160715,0.098
642254,13027,20160715,0.072
642254,9983,20160713,0.007
2006172,2978,20160710,0.062
2572600,13320,20160724,0.034
643406,9983,20160706,0.004
643406,13602,20160703,0.008
840014,11799,20160724,0.022
840014,2902,20160724,0.154
1354140,4283,20160701,0.274
5684848,2369,20160708,0.118
5684848,13602,20160706,0.02
306407,9983,20160715,0.026
306407,3429,20160725,0.115
306407,8059,20160713,0.052
2592568,13602,20160702,0.037
812366,13602,20160726,0.041
357287,13602,20160718,0.021
7027312,8059,20160702,0.035
5199472,9983,20160712,0.005
5199472,13602,20160727,0.026
292583,2920,20160730,0.066
1892508,8059,20160711,0.033
1892508,9983,20160712,0.008
358631,5471,20160706,0.105
1765020,6508,20160728,0.041
1765020,13602,20160726,0.026
1767324,807,20160717,0.143
1767324,13602,20160723,0.028
588878,9983,20160705,0.005
1702044,9955,20160728,0.196
1702044,7945,20160730,0.066
1015118,9983,20160716,0.02
1571484,2978,20160725,0.035
688334,8059,20160717,0.066
688334,10223,20160717,0.091
688334,3429,20160711,0.151
2624824,13602,20160719,0.037
853838,785,20160727,0.428
1708956,12807,20160706,0.084
2239288,9996,20160723,0.065
3418936,13602,20160714,0.009
493607,13602,20160703,0.025
493607,9983,20160703,0.013
2638648,2978,20160726,0.119
2638648,10438,20160706,0.023
1647516,3429,20160703,0.053
889550,10418,20160704,0.03
857678,10210,20160719,0.082
857678,3944,20160718,0.058
857678,9183,20160719,0.072
857678,4405,20160701,0.035
6339184,13602,20160725,0.031
6339184,8059,20160713,0.064
6339184,3429,20160712,0.155
6339184,9983,20160707,0.007
494567,13602,20160717,0.056
265319,13602,20160730,0.019
265319,10418,20160719,0.041
2515768,13602,20160719,0.006
2515768,9983,20160719,0.007
478439,11799,20160726,0.013
1128348,2978,20160715,0.085
1652892,3910,20160713,0.075
761294,10418,20160729,0.017
462695,2902,20160702,0.053
462695,2601,20160714,0.021
991310,9983,20160729,0.005
991310,12735,20160721,0.273
1198236,5969,20160710,0.12
1329564,13602,20160704,0.284
1329564,3543,20160712,0.099
1329564,9983,20160718,0.013
414503,10418,20160721,0.016
512807,9983,20160728,0.007
6111856,8975,20160723,0.1
5064304,13602,20160725,0.015
895310,11799,20160716,0.02
895310,2601,20160716,0.038
699086,1222,20160708,0.076
3193144,13602,20160703,0.042
268391,8059,20160711,0.039
268391,3429,20160723,0.115
1205148,13602,20160705,0.042
514343,13602,20160703,0.037
2057628,13602,20160718,0.037
635726,13602,20160701,0.024
734030,10418,20160701,0.148
734030,10438,20160702,0.012
734030,13602,20160723,0.014
734030,2978,20160725,0.128
465959,13602,20160718,0.015
351335,8994,20160705,0.211
5887600,8059,20160713,0.018
5887600,3429,20160713,0.044
1211292,8,20160716,0.015
3476794,9983,20160726,0.013
3476794,8059,20160729,0.032
2067357,7073,20160729,0.017
6974068,2819,20160701,0.026
1678749,8092,20160717,0.118
1678749,2509,20160714,0.046
1678749,1574,20160714,0.066
6454900,9983,20160723,0.008
5938804,10418,20160711,0.03
2708794,2978,20160712,0.096
1683357,9983,20160714,0.007
2850106,8059,20160701,0.021
5975668,10438,20160713,0.014
5975668,10418,20160721,0.024
5975668,1505,20160731,0.154
5975668,2978,20160719,0.132
5975668,13602,20160731,0.033
2464570,13602,20160728,0.256
3776314,9983,20160728,0.021
3776314,13602,20160705,0.041
6510196,3594,20160715,0.021
2343226,13602,20160724,0.009
4055866,13602,20160705,0.587
1307805,11239,20160731,0.1
7330420,4277,20160710,0.344
7330420,4277,20160714,0.062
4058938,9170,20160721,0.055
2621242,9983,20160710,0.013
2621242,13602,20160721,0.008
1245597,3429,20160727,0.131
1245597,8059,20160706,0.039
1050525,13602,20160703,0.387
3681082,13602,20160718,0.037
4074298,10418,20160731,0.02
4074298,2978,20160724,0.064
4074298,13602,20160719,0.012
1907613,13602,20160714,0.042
1055901,13602,20160728,0.484
3160378,8059,20160725,0.017
1383837,8059,20160723,0.032
1383837,3429,20160725,0.062
1584285,10438,20160710,0.012
1584285,2978,20160730,0.149
1584285,13602,20160720,0.018
6347380,1540,20160715,0.037
3701050,809,20160726,0.591
3701050,809,20160727,0.627
3701050,809,20160730,0.271
3701050,809,20160729,0.627
3701050,809,20160728,0.627
3701050,809,20160721,0.678
4519540,9462,20160719,0.197
4519540,6465,20160719,0.075
4519540,9462,20160712,0.614
4519540,13602,20160715,0.046
3965242,13602,20160706,0.022
3965242,2978,20160726,0.126
3965242,914,20160704,0.142
3965242,10438,20160721,0.012
4786804,6500,20160707,0.087
1459101,2978,20160717,0.084
2787130,535,20160701,0.022
4098874,13602,20160705,0.009
1854621,13602,20160725,0.037
5591668,6500,20160709,0.045
2536762,9983,20160718,0.011
2536762,13602,20160721,0.015
2799418,11436,20160726,0.3
1532061,13602,20160702,0.037
6132340,13183,20160709,0.093
2063517,12559,20160707,0.307
6687352,13602,20160713,0.012
6687352,2978,20160725,0.136
6687352,10438,20160703,0.012
6687352,10418,20160712,0.033
5384824,13602,20160717,0.007
5384824,2978,20160717,0.082
1033679,10418,20160704,0.024
5123704,9983,20160705,0.005
1216158,3221,20160710,0.068
1216158,10771,20160703,0.026
6963832,13602,20160728,0.037
6963832,9983,20160705,0.005
2828092,13602,20160723,0.008
2828092,10438,20160713,0.01
543311,13602,20160725,0.025
2697532,4277,20160715,0.028
1547934,13602,20160723,0.014
1547934,10438,20160722,0.011
708815,13602,20160724,0.031
3752764,13602,20160728,0.026
3098428,3992,20160706,0.092
5934712,13602,20160707,0.037
3099964,10418,20160727,0.03
1747614,10418,20160703,0.03
1042511,8059,20160714,0.023
1429662,13602,20160724,0.025
1757598,13602,20160720,0.026
2206012,10418,20160710,0.027
2206012,13602,20160702,0.015
2023326,3095,20160715,0.073
782543,13602,20160718,0.042
3264316,13027,20160714,0.054
947279,13602,20160727,0.006
817103,3780,20160708,0.008
3399484,9149,20160712,0.022
719183,14000,20160726,0.055
719183,13602,20160703,0.039
1766814,13602,20160703,0.042
4708984,10438,20160714,0.01
4708984,13602,20160726,0.027
687311,13602,20160724,0.037
1833630,13602,20160714,0.008
1833630,2978,20160717,0.081
4982392,3429,20160722,0.082
4982392,8059,20160720,0.036
4982392,9983,20160723,0.006
2884924,11146,20160716,0.025
885839,13602,20160712,0.037
2768188,13602,20160727,0.015
2115388,8059,20160722,0.014
1323678,13602,20160725,0.033
1323678,9983,20160726,0.02
1323678,8059,20160711,0.068
1323678,3429,20160717,0.115
2385724,12807,20160704,0.055
957647,5785,20160718,0.344
957647,5785,20160720,0.162
957647,5785,20160719,0.344
957647,5785,20160717,0.404
6877816,10438,20160702,0.013
6877816,13602,20160717,0.039
3444028,8182,20160708,0.082
927311,9983,20160704,0.019
927311,13602,20160727,0.015
1658526,9983,20160711,0.007
3056956,10438,20160713,0.007
764495,773,20160702,0.055
3189052,1904,20160730,0.042
896207,13602,20160725,0.019
896207,5926,20160722,0.019
1531038,9983,20160727,0.003
2408764,13602,20160724,0.014
2408764,9983,20160713,0.007
766415,2784,20160718,0.073
2060190,13602,20160706,0.015
2063262,10418,20160717,0.01
671567,13602,20160719,0.037
2692414,2902,20160701,0.1
1150623,11799,20160728,0.017
1415583,11239,20160708,0.017
5672572,2978,20160731,0.083
2580286,7083,20160726,0.061
1814943,7490,20160726,0.118
1814943,1904,20160703,0.136
1814943,2418,20160708,0.048
1814943,1613,20160708,0.028
1814943,3429,20160712,0.145
1814943,13602,20160726,0.048
1814943,9983,20160727,0.026
1814943,8059,20160711,0.066
2188606,13602,20160717,0.016
5691004,9983,20160719,0.003
5168764,13821,20160727,0.436
5168764,13821,20160726,0.58
5168764,13821,20160728,0.256
5168764,3018,20160715,0.044
4165438,9983,20160713,0.518
3514174,5933,20160728,0.021
4170046,4851,20160705,0.085
4170046,7586,20160705,0.071
2207038,13602,20160729,0.186
3911998,13602,20160724,0.015
5740156,785,20160729,0.468
1109151,2978,20160702,0.062
1698975,13602,20160705,0.037
7058044,13602,20160729,0.317
4966012,13602,20160729,0.037
2228542,4287,20160704,0.008
2228542,8059,20160702,0.041
6560380,4339,20160724,0.017
5257852,9299,20160718,0.021
5263996,13602,20160723,0.256
1054623,1067,20160723,0.053
1778079,4613,20160720,0.709
1778079,6730,20160706,0.835
1778079,6730,20160712,0.772
1778079,6730,20160718,0.822
1778079,6730,20160730,0.577
1778079,6730,20160720,0.641
1778079,6730,20160707,0.835
1778079,6730,20160719,0.835
1778079,6730,20160705,0.882
1778079,6730,20160708,0.805
1778079,6730,20160711,0.828
1778079,4613,20160730,0.573
5804668,13602,20160705,0.497
5804668,11184,20160704,0.097
5804668,5840,20160704,0.022
5804668,9983,20160728,0.027
2641726,13602,20160713,0.023
3170110,4811,20160714,0.034
1717407,13602,20160714,0.341
4262524,350,20160704,0.307
1394079,12027,20160702,0.019
1394079,1904,20160702,0.019
2796862,13602,20160718,0.042
6646396,10438,20160705,0.012
6646396,2978,20160723,0.142
6646396,10418,20160702,0.046
4554364,13602,20160720,0.037
4129600,13602,20160726,0.608
5901952,10438,20160714,0.007
50245,13602,20160724,0.031
242004,2978,20160712,0.098
242004,10418,20160713,0.017
100570,6020,20160726,0.037
168372,11013,20160728,0.065
168372,1820,20160724,0.082
3742528,13513,20160701,0.084
96490,13602,20160727,0.027
96490,9983,20160710,0.019
2432320,10418,20160710,0.017
706640,13602,20160724,0.037
2171200,13602,20160704,0.009
2957632,9983,20160712,0.027
2957632,13602,20160705,0.429
80170,10418,20160729,0.024
2438464,11799,20160712,0.012
104938,9983,20160722,0.01
4144960,13602,20160713,0.036
4144960,12735,20160726,0.08
305384,11013,20160722,0.09
611024,9983,20160722,0.01
4891264,2902,20160730,0.083
4891264,9983,20160723,0.007
4891264,11799,20160730,0.02
202164,13602,20160702,0.037
54661,9983,20160713,0.007
5948032,12429,20160728,0.072
58765,10418,20160713,0.016
4900480,8059,20160714,0.05
4900480,3429,20160715,0.127
4900480,9983,20160728,0.023
1488288,3429,20160712,0.128
1488288,8059,20160706,0.069
1488288,13602,20160704,0.038
1488288,9983,20160704,0.022
1006544,10418,20160702,0.017
1947552,9983,20160715,0.015
1947552,3429,20160715,0.095
1947552,8059,20160715,0.032
973904,2601,20160717,0.027
227220,5035,20160722,0.08
227220,11354,20160714,0.041
487208,4785,20160729,0.059
1097376,5239,20160710,0.268
178164,13320,20160721,0.442
178164,9983,20160719,0.016
36397,2435,20160721,0.508
36397,2435,20160720,0.609
36397,2435,20160723,0.216
1230240,9983,20160716,0.02
1230240,13602,20160723,0.027
1230240,8059,20160726,0.072
1230240,7218,20160708,0.238
1230240,7218,20160705,0.63
1230240,3429,20160727,0.141
1230240,3686,20160713,0.24
373160,9983,20160729,0.021
3641152,11013,20160728,0.057
520808,13602,20160719,0.037
186708,10418,20160705,0.03
439208,6903,20160729,0.029
40621,7800,20160718,0.062
2206528,2978,20160717,0.469
7296640,8059,20160722,0.02
109930,10418,20160718,0.015
109930,2978,20160718,0.067
650192,11876,20160707,0.021
456296,13602,20160718,0.021
3131200,13602,20160721,0.042
3917632,13602,20160711,0.009
3787072,9967,20160729,0.022
3787072,6653,20160729,0.022
3787072,11472,20160719,0.041
881360,8499,20160722,0.132
1436064,9983,20160711,0.009
1305504,13602,20160713,0.037
65389,13398,20160723,0.127
65389,10418,20160715,0.058
65389,2978,20160715,0.193
163284,8170,20160718,0.344
4700800,11799,20160720,0.023
4700800,785,20160725,0.142
245364,9983,20160719,0.01
588368,4727,20160705,0.097
588368,4727,20160726,0.256
588368,13602,20160715,0.036
126826,9983,20160728,0.018
126826,8059,20160729,0.043
126826,3429,20160729,0.106
245460,10418,20160703,0.03
57277,13602,20160717,0.284
57277,11799,20160712,0.019
752720,9625,20160719,0.109
752720,6056,20160716,0.035
752720,2750,20160716,0.035
752720,9983,20160703,0.04
245556,13602,20160716,0.013
4458112,13602,20160718,0.026
295208,4727,20160725,0.187
147636,10438,20160705,0.012
147636,13602,20160727,0.036
147636,10418,20160706,0.033
262760,13602,20160721,0.036
262760,9983,20160722,0.006
262760,785,20160726,0.275
7355008,9983,20160707,0.009
32893,10418,20160706,0.015
180756,7233,20160729,0.033
1643424,9983,20160701,0.003
140244,13602,20160701,0.317
280808,10418,20160718,0.03
4240000,13602,20160725,0.023
37237,13602,20160728,0.031
4088128,1262,20160725,0.025
95002,11894,20160727,0.037
95002,1904,20160727,0.039
132660,9299,20160701,0.037
1651104,10438,20160704,0.007
2384704,9983,20160713,0.006
53677,10438,20160722,0.006
33205,10418,20160719,0.041
33205,2978,20160724,0.086
2126656,8145,20160705,0.031
347816,11799,20160727,0.007
3962176,9983,20160723,0.021
1983648,632,20160710,0.082
533456,10431,20160701,0.092
70858,360,20160712,0.113
1461408,9983,20160710,0.012
1461408,13602,20160706,0.533
2398528,6894,20160726,0.027
47725,13602,20160714,0.025
632912,357,20160703,0.69
632912,357,20160702,0.878
632912,5969,20160710,0.689
632912,1550,20160717,0.816
632912,5969,20160709,0.87
632912,1550,20160718,0.738
632912,1550,20160714,0.805
632912,1550,20160713,0.867
632912,1550,20160726,0.742
632912,1550,20160731,0.693
632912,1550,20160716,0.813
632912,1550,20160723,0.8
632912,1550,20160724,0.805
632912,1550,20160730,0.8
3974464,13602,20160727,0.028
3974464,4277,20160719,0.029
5327488,8059,20160711,0.032
5327488,3429,20160704,0.101
928208,13602,20160701,0.037
2053536,9559,20160717,0.032
1595040,9983,20160711,0.003
175092,3157,20160731,0.057
175092,3429,20160711,0.067
1073568,3429,20160704,0.105
2802496,11799,20160715,0.009
54037,13181,20160720,0.322
481448,13602,20160701,0.037
930128,10418,20160719,0.024
2544448,13602,20160715,0.024
3593536,13602,20160718,0.037
498728,13602,20160726,0.037
400616,3028,20160729,0.056
400616,7059,20160729,0.08
400616,7535,20160729,0.08
400616,9914,20160710,0.116
1209504,13602,20160723,0.029
1209504,3264,20160715,0.074
1209504,13535,20160707,0.061
2061984,11799,20160719,0.01
466472,13602,20160722,0.037
100330,8635,20160702,0.857
100330,8635,20160703,0.244
2825026,7013,20160713,0.319
1609377,13602,20160728,0.042
6969988,11799,20160724,0.013
1611681,13602,20160718,0.05
6708868,13602,20160709,0.008
6708868,2978,20160727,0.115
5139076,2509,20160702,0.225
5139076,2509,20160718,0.436
5139076,1391,20160723,0.037
3493186,13602,20160703,0.012
2009505,2978,20160713,0.062
3365698,5933,20160727,0.014
1486497,2978,20160710,0.083
1486497,10418,20160710,0.028
1160097,9983,20160716,0.005
1818273,13602,20160712,0.009
6751876,8059,20160720,0.036
6751876,9983,20160728,0.009
2852674,13602,20160727,0.047
1167777,1279,20160705,0.038
1888929,11799,20160718,0.022
1888929,13602,20160712,0.027
1365153,10438,20160719,0.006
3385666,13602,20160717,0.021
1104801,13602,20160706,0.023
3785026,8306,20160706,0.03
3785026,4132,20160703,0.027
6275716,4287,20160709,0.005
1963425,3429,20160713,0.088
1963425,8059,20160703,0.034
6288004,9983,20160706,0.01
1835169,13602,20160725,0.028
1835169,9983,20160717,0.005
4982404,1904,20160720,0.052
6825604,9983,20160716,0.006
1970337,12251,20160709,0.046
5277316,1904,20160705,0.052
1582497,13602,20160722,0.015
1648545,2978,20160714,0.083
1848993,8059,20160727,0.015
1526433,13602,20160714,0.083
6893188,2978,20160706,0.078
6893188,10418,20160706,0.015
3185986,13602,20160704,0.841
3185986,13602,20160717,0.592
2054817,2487,20160719,0.031
3717442,1967,20160705,0.097
2055585,8059,20160703,0.018
7178884,6601,20160713,0.048
1402785,13602,20160710,0.023
1075617,13602,20160715,0.037
1075617,8059,20160701,0.04
5351044,13602,20160724,0.037
2060193,9983,20160704,0.012
2060193,13602,20160712,0.037
4315780,1715,20160726,0.033
6152836,8059,20160722,0.039
6152836,9983,20160712,0.012
2821444,4283,20160701,0.016
1411746,13602,20160722,0.009
739409,10418,20160701,0.049
739409,10438,20160714,0.012
739409,1874,20160726,0.062
3088708,13602,20160717,0.028
3088708,8059,20160705,0.038
3088708,3429,20160704,0.108
805457,11799,20160715,0.014
707537,10418,20160717,0.044
707537,2978,20160731,0.125
3226948,13602,20160701,0.026
5930632,13602,20160714,0.037
7242376,2111,20160721,0.138
3360580,9983,20160704,0.005
3360580,13602,20160703,0.025
1353378,3429,20160728,0.139
1353378,11799,20160728,0.015
1353378,8059,20160727,0.048
6987400,13602,20160723,0.042
1880226,12251,20160713,0.369
1880226,12251,20160727,0.082
3368260,13602,20160726,0.042
1619874,8059,20160704,0.034
1619874,3429,20160707,0.09
4027204,13602,20160723,0.026
7273096,13602,20160723,0.037
5190280,10502,20160730,0.028
5190280,3429,20160702,0.062
551633,9983,20160720,0.005
1627554,11541,20160715,0.044
5488264,13602,20160714,0.013
1374114,11472,20160709,0.014
752849,10418,20160702,0.03
4717192,4277,20160730,0.021
1015889,3429,20160705,0.127
6554248,10438,20160711,0.011
6554248,13602,20160724,0.027
1704354,3429,20160726,0.054
2097988,10418,20160701,0.048
2032290,13602,20160723,0.022
2032290,10438,20160704,0.011
656081,8499,20160723,0.12
3148612,1904,20160722,0.037
6824584,4727,20160718,0.134
3806020,5743,20160725,0.038
3806020,13602,20160719,0.026
1018193,8012,20160729,0.057
1018193,13027,20160725,0.047
3680068,9983,20160705,0.006
559697,9983,20160701,0.01
3683140,14000,20160701,0.014
658769,8306,20160703,0.442
658769,8306,20160704,0.07
5009032,13602,20160727,0.042
3294532,2978,20160722,0.096
4502152,13602,20160714,0.042
1453986,2978,20160726,0.111
1453986,10418,20160701,0.023
1587618,785,20160725,0.394
2650948,13602,20160722,0.037
3575620,7341,20160730,0.029
1989282,8161,20160711,0.294
602705,13602,20160704,0.026
1143714,13602,20160724,0.037
6412936,10418,20160711,0.03
2062242,3543,20160703,0.056
2556742,3429,20160704,0.061
2556742,8059,20160704,0.022
1280931,10438,20160713,0.007
4863628,3657,20160730,0.047
4602508,3903,20160722,0.029
1413027,8059,20160716,0.044
1413027,3429,20160718,0.067
5917324,13602,20160725,0.016
3223366,708,20160725,0.052
4012870,13210,20160724,0.064
2073507,10418,20160711,0.015
5948044,8059,20160728,0.022
5948044,9983,20160728,0.007
3760966,11275,20160720,0.417
3760966,11275,20160722,0.259
3760966,11275,20160704,0.401
3760966,11275,20160714,0.254
6473356,5933,20160725,0.014
4660876,13602,20160727,0.01
3645766,10694,20160714,0.092
3645766,10694,20160726,0.071
3645766,10694,20160725,0.098
3645766,10694,20160722,0.083
3645766,10694,20160719,0.085
3645766,10694,20160712,0.135
3645766,9983,20160713,0.008
3645766,10694,20160713,0.09
3645766,10694,20160715,0.075
1757859,9983,20160727,0.002
6783628,13602,20160720,0.027
6783628,6705,20160729,0.015
1108131,13602,20160713,0.021
3275590,13602,20160728,0.019
1048995,2978,20160723,0.062
3278662,13602,20160715,0.009
5508748,12061,20160720,0.067
1706403,2978,20160723,0.086
1706403,10418,20160727,0.017
5253772,11297,20160706,0.238
5253772,11799,20160723,0.039
1316259,8990,20160728,0.038
2038947,11799,20160729,0.016
6583948,10418,20160706,0.03
2506054,5895,20160719,0.039
4491916,13602,20160727,0.027
4491916,9983,20160715,0.005
1648035,10418,20160702,0.018
1648035,13602,20160702,0.018
3559750,13602,20160711,0.183
5293708,10438,20160714,0.01
6608524,8059,20160703,0.021
2911558,8059,20160731,0.021
1195683,13602,20160718,0.037
1195683,9983,20160722,0.019
1589667,9983,20160703,0.006
2917702,8012,20160721,0.083
2917702,9983,20160712,0.023
2917702,8059,20160702,0.038
5318284,14000,20160731,0.031
2793286,13424,20160723,0.017
5855884,13602,20160724,0.037
1204131,3903,20160722,0.026
1204131,2978,20160719,0.22
1204131,2440,20160722,0.026
1335459,1145,20160705,0.086
6402700,2978,20160704,0.136
6402700,10418,20160704,0.034
6402700,8059,20160704,0.048
1929891,3112,20160723,0.045
1929891,9983,20160714,0.005
1341603,13602,20160725,0.027
1341603,9983,20160726,0.005
3472198,13602,20160727,0.009
7215760,10418,20160703,0.015
1346724,1904,20160730,0.032
484265,13602,20160705,0.016
2828104,13602,20160703,0.037
2828104,3992,20160726,0.083
501161,13602,20160713,0.037
871634,9983,20160706,0.005
871634,10418,20160701,0.041
2070948,13602,20160715,0.012
1286052,4727,20160710,0.19
1287588,9983,20160703,0.005
7258768,10418,20160704,0.03
1225380,9983,20160716,0.004
776786,11184,20160702,0.049
776786,3429,20160705,0.078
388457,2978,20160703,0.084
5175952,13602,20160714,0.042
5179024,10418,20160703,0.03
7280272,13602,20160719,0.256
2017956,13602,20160726,0.046
945362,3131,20160726,0.019
5735056,5895,20160725,0.034
651602,13970,20160707,0.129
651602,9718,20160707,0.129
651602,13970,20160706,0.444
651602,9718,20160706,0.444
619730,9983,20160702,0.013
619730,13602,20160702,0.026
2742088,13602,20160706,0.411
523241,10418,20160705,0.03
1897380,10438,20160715,0.006
6278800,10418,20160701,0.051
6278800,2978,20160705,0.077
6278800,13602,20160723,0.022
6278800,10438,20160705,0.01
948818,9983,20160729,0.009
2094756,10438,20160706,0.007
458537,10418,20160705,0.03
343913,13027,20160720,0.059
343913,11799,20160716,0.015
409961,13602,20160705,0.037
3938632,2978,20160723,0.304
526034,3992,20160729,0.173
1969572,2978,20160717,0.096
4733584,8375,20160729,0.027
559058,10418,20160705,0.03
2035620,13602,20160702,0.042
3416392,14024,20160729,0.02
328937,13602,20160720,0.037
411305,10418,20160705,0.041
411305,13602,20160721,0.008
3556168,5448,20160719,0.056
2378056,9983,20160717,0.008
313769,13602,20160726,0.046
890450,13602,20160706,0.037
5814928,10438,20160721,0.007
412649,2978,20160726,0.09
461993,1550,20160712,0.218
461993,1550,20160729,0.197
461993,6134,20160724,0.142
1455012,10438,20160701,0.024
1455012,3780,20160701,0.024
1455012,13602,20160701,0.038
925778,13602,20160715,0.037
413993,9983,20160726,0.005
3050824,9983,20160704,0.012
5317264,13602,20160727,0.024
365801,10418,20160721,0.014
365801,2978,20160720,0.042
634322,13602,20160724,0.03
634322,8059,20160716,0.048
634322,9983,20160716,0.025
1139364,13602,20160723,0.023
5606032,9983,20160711,0.008
569810,13602,20160726,0.01
3591496,13602,20160706,0.042
603218,3429,20160713,0.088
603218,11894,20160710,0.061
603218,8059,20160712,0.04
603218,1904,20160710,0.075
637010,10418,20160720,0.03
3338056,12061,20160713,0.084
4126024,13602,20160712,0.037
933458,1505,20160729,0.079
483305,9983,20160706,0.022
483305,13181,20160728,0.044
483305,10418,20160706,0.045
1671333,9227,20160720,0.022
1999269,13602,20160727,0.127
1611429,7073,20160703,0.027
3225418,13602,20160714,0.012
2006181,13602,20160727,0.025
1419429,13602,20160710,0.024
1550757,10418,20160703,0.03
1094565,13602,20160705,0.023
6213268,13027,20160730,0.048
6213268,3903,20160722,0.033
2457418,3429,20160705,0.135
2457418,13602,20160723,0.028
2457418,8059,20160703,0.049
2723146,13602,20160710,0.031
2200906,2978,20160726,0.056
1628325,10438,20160713,0.011
1628325,10418,20160705,0.041
1436325,10418,20160727,0.01
2617162,9983,20160702,0.509
4726420,13602,20160724,0.023
1969317,13602,20160706,0.037
2627914,9793,20160707,0.146
1052325,13602,20160728,0.029
1052325,10438,20160720,0.01
1119141,9983,20160702,0.359
1119141,13602,20160706,0.559
1119141,5239,20160701,0.16
1318821,13602,20160703,0.524
1712805,3992,20160724,0.08
4087114,13602,20160712,0.042
3303754,13602,20160726,0.026
3438922,13602,20160718,0.037
1198245,8059,20160718,0.02
1330341,7398,20160731,0.039
3322186,5457,20160714,0.123
1728933,6609,20160714,0.09
4122442,9983,20160710,0.021
2061477,9983,20160703,0.005
2061477,13602,20160702,0.013
2062245,9983,20160710,0.003
1473189,5482,20160718,0.254
1997733,4987,20160718,0.073
1605285,13602,20160704,0.042
4326040,3992,20160724,0.072
1213350,2978,20160715,0.168
1412262,14000,20160712,0.02
3353932,1550,20160714,0.099
3353932,3480,20160729,0.094
2701132,2978,20160702,0.084
1940646,785,20160725,0.387
2833228,13602,20160725,0.023
