432251,13602,20160718,0.271
5870512,13602,20160713,0.058
498683,13602,20160702,0.468
833654,13602,20160704,0.041
571766,13181,20160724,0.025
6947764,3744,20160723,0.035
6947764,5148,20160723,0.025
6947764,12846,20160720,0.025
2299354,11261,20160714,0.686
2299354,11261,20160712,0.685
2299354,11261,20160708,0.652
2299354,11261,20160711,0.683
2299354,11261,20160718,0.456
2299354,11261,20160707,0.779
2299354,11261,20160715,0.652
4364212,5647,20160705,0.346
1161453,13602,20160714,0.018
4028890,1505,20160710,0.045
3512794,2081,20160706,0.019
1887981,4283,20160708,0.247
1887981,4283,20160706,0.558
1887981,4283,20160701,0.678
6505396,10418,20160713,0.021
1824237,13602,20160717,0.086
5463988,3429,20160703,0.115
1366509,12807,20160730,0.091
5728180,10438,20160705,0.015
5728180,13602,20160726,0.021
1629165,13602,20160710,0.061
1237485,13602,20160724,0.017
1237485,11799,20160718,0.023
1237485,10438,20160714,0.018
1697517,13602,20160701,0.029
3136474,13602,20160712,0.018
3005914,1879,20160722,0.027
6539188,10418,20160727,0.035
6539188,2978,20160712,0.147
5236660,13602,20160728,0.036
3012058,9983,20160713,0.006
3012058,10418,20160706,0.036
4456372,8059,20160703,0.025
4210612,6601,20160731,0.053
3025882,13602,20160726,0.036
3028954,7024,20160707,0.008
4748212,11799,20160715,0.019
1646829,11379,20160731,0.101
1646829,3429,20160728,0.065
4754356,13602,20160710,0.059
6855604,9983,20160706,0.004
6855604,13602,20160725,0.039
1126893,13602,20160710,0.386
6615988,12350,20160728,0.02
3581914,2978,20160731,0.126
3581914,13602,20160726,0.027
3581914,10438,20160701,0.017
3320794,2978,20160716,0.128
1202925,13602,20160711,0.062
1202925,9983,20160714,0.021
1863405,807,20160722,0.05
1472493,13602,20160718,0.019
608375,13320,20160722,0.153
608375,11876,20160715,0.213
608375,11876,20160714,0.664
1414638,878,20160717,0.085
1943022,13602,20160724,0.039
971639,2978,20160725,0.123
5684152,6740,20160723,0.09
7257016,12418,20160702,0.018
3764188,11799,20160718,0.011
3633628,535,20160722,0.031
613751,13742,20160704,0.038
613751,13602,20160727,0.098
1686510,13602,20160712,0.035
2982364,13022,20160720,0.089
942455,5895,20160731,0.046
2590684,4546,20160716,0.093
2082030,2978,20160715,0.097
2598364,13602,20160718,0.042
4937656,13602,20160726,0.046
4937656,8059,20160706,0.045
7296952,4700,20160703,0.074
978167,13602,20160713,0.042
4953016,5495,20160701,0.057
7051192,13602,20160728,0.038
2741212,13602,20160724,0.063
915575,13602,20160713,0.03
1903086,1137,20160713,0.018
5515192,13602,20160726,0.044
5515192,3429,20160713,0.106
5515192,8059,20160713,0.069
4747192,13602,20160727,0.021
4747192,2978,20160729,0.154
921335,463,20160720,0.168
921335,463,20160707,0.248
921335,463,20160706,0.456
593783,13602,20160726,0.067
593783,9125,20160708,0.15
593783,9983,20160715,0.012
594935,9983,20160711,0.003
824951,13602,20160726,0.02
792311,13602,20160703,0.041
1257198,12735,20160714,0.022
1717230,12735,20160723,0.035
1193454,2096,20160715,0.068
1915374,13602,20160722,0.058
2126812,13602,20160713,0.057
2134492,7244,20160724,0.035
1853934,10418,20160723,0.009
2271196,1271,20160706,0.024
2664412,13602,20160726,0.06
1922286,11894,20160712,0.026
1922286,1904,20160712,0.027
832247,10418,20160705,0.022
2149852,1067,20160725,0.078
2936284,9983,20160711,0.005
3329500,2978,20160703,0.128
3329500,10418,20160701,0.026
1469934,13602,20160730,0.109
997367,13602,20160724,0.033
997367,8059,20160715,0.064
997367,9983,20160714,0.015
2547676,8059,20160716,0.026
997751,13602,20160729,0.036
1210350,13602,20160725,0.036
3865564,10438,20160703,0.038
3865564,3780,20160710,0.038
3865564,160,20160711,0.043
3211228,13602,20160701,0.03
1933551,9983,20160722,0.006
1933551,13602,20160715,0.047
1672431,8872,20160727,0.021
1672431,3138,20160711,0.021
1804527,3480,20160707,0.077
6444988,10438,20160706,0.008
2832862,5694,20160703,0.153
1286127,9983,20160715,0.007
2007279,535,20160708,0.02
1352175,3543,20160705,0.249
4146142,9983,20160715,0.013
4146142,13602,20160723,0.065
4152286,13602,20160713,0.069
1226223,10438,20160717,0.008
4156894,11799,20160721,0.015
4905916,13602,20160711,0.057
7004092,9983,20160701,0.007
6484924,3992,20160708,0.025
2081007,11195,20160725,0.022
4678588,13602,20160727,0.024
4678588,9983,20160727,0.007
4678588,8059,20160704,0.046
1563375,10793,20160711,0.08
1563375,13602,20160704,0.066
1563375,9983,20160706,0.015
1505775,8137,20160702,0.292
2749918,7375,20160728,0.033
1965807,13602,20160713,0.022
1965807,8059,20160704,0.032
5766076,8114,20160722,0.053
5766076,8391,20160717,0.07
2359774,10418,20160717,0.014
2754526,8450,20160702,0.019
4988860,11799,20160722,0.037
4988860,2601,20160727,0.059
2496478,10418,20160705,0.035
2496478,2978,20160720,0.146
1381359,13602,20160706,0.063
4077022,3992,20160720,0.046
1646319,13602,20160728,0.051
1646319,10418,20160702,0.043
3161566,10418,20160703,0.037
3161566,2978,20160724,0.174
3161566,10438,20160730,0.033
6076348,13602,20160711,0.057
4770748,3565,20160716,0.021
1392879,10418,20160710,0.018
2917342,10418,20160712,0.016
3310558,9983,20160729,0.012
3310558,13602,20160723,0.039
1133295,13602,20160726,0.057
2137054,9983,20160722,0.004
5600188,8059,20160705,0.094
5600188,13602,20160722,0.044
5600188,9983,20160723,0.069
4552636,13602,20160721,0.023
4552636,2978,20160722,0.136
1400559,8059,20160722,0.025
1335279,9983,20160716,0.008
1601775,11799,20160716,0.024
3467230,13602,20160729,0.036
6939580,13602,20160722,0.056
6939580,3429,20160703,0.113
1473519,7083,20160726,0.088
2422750,9983,20160703,0.016
2422750,13602,20160710,0.061
1081071,13602,20160713,0.035
2294752,10219,20160715,0.317
1344240,11806,20160703,0.219
1344240,10096,20160703,0.219
1410288,13602,20160713,0.061
738680,13602,20160721,0.017
517244,13602,20160725,0.036
108847,4138,20160722,0.077
108847,9829,20160728,0.018
451772,2978,20160703,0.142
838136,8059,20160711,0.027
1348848,8533,20160708,0.013
72031,13602,20160724,0.048
72031,8059,20160704,0.056
484796,3594,20160707,0.03
3486688,9983,20160705,0.013
806648,9983,20160712,0.014
806648,13602,20160724,0.05
806648,13946,20160723,0.082
136158,3429,20160713,0.06
387068,9983,20160726,0.019
387068,13602,20160712,0.081
6717376,8596,20160729,0.701
6717376,8596,20160731,0.136
6717376,8915,20160730,0.044
6717376,13602,20160722,0.055
1548528,2601,20160701,0.024
96799,5224,20160724,0.279
501884,1502,20160727,0.1
501884,10438,20160702,0.022
501884,10418,20160706,0.043
501884,13602,20160711,0.053
420092,13602,20160714,0.057
1484784,6329,20160708,0.062
1484784,1904,20160703,0.073
1484784,7490,20160708,0.062
1484784,11894,20160705,0.069
2707936,13602,20160715,0.25
117439,13602,20160717,0.058
2010864,13602,20160718,0.041
2011632,3429,20160710,0.547
2011632,9983,20160711,0.015
2011632,8059,20160709,0.098
2011632,13602,20160719,0.062
2011632,3429,20160722,0.264
437564,160,20160708,0.035
437564,3780,20160707,0.031
3240928,13602,20160724,0.058
941432,13602,20160724,0.043
941432,8915,20160723,0.052
941432,10438,20160704,0.02
97231,1904,20160722,0.038
97231,3515,20160718,0.031
2723296,9983,20160711,0.004
219390,10418,20160718,0.013
153918,7375,20160728,0.092
153918,2002,20160709,0.11
153918,2002,20160713,0.06
153918,2002,20160710,0.094
153918,2002,20160704,0.159
81103,11639,20160728,0.124
81103,11195,20160731,0.053
81103,3556,20160724,0.124
195006,10969,20160723,0.042
1166832,13602,20160704,0.039
4168672,10438,20160704,0.009
976760,13602,20160722,0.017
113935,13602,20160721,0.041
1009784,11894,20160714,0.035
1009784,1904,20160714,0.037
3517408,13602,20160715,0.057
89455,2978,20160727,0.144
89455,13602,20160727,0.016
260862,12807,20160705,0.278
260862,8901,20160702,0.145
126367,10418,20160701,0.022
423548,13602,20160722,0.035
236478,13602,20160728,0.038
407420,8059,20160703,0.016
1171440,3558,20160709,0.162
1893360,3992,20160706,0.021
110239,9983,20160711,0.011
179646,2601,20160730,0.012
293756,13181,20160718,0.028
947960,13602,20160725,0.021
947960,10438,20160726,0.012
948344,13602,20160726,0.035
2483680,13506,20160713,0.074
2483680,13602,20160701,0.065
523964,4800,20160730,0.401
523964,4800,20160708,0.365
3276256,2978,20160703,0.217
1179888,10418,20160704,0.022
1311984,13602,20160713,0.061
1311984,9983,20160730,0.016
426428,13602,20160713,0.428
82159,13602,20160719,0.057
180702,13602,20160712,0.036
1447152,13602,20160725,0.057
5003200,1067,20160729,0.093
5003200,3594,20160714,0.034
1120752,11799,20160713,0.015
5534656,8635,20160723,0.104
6321088,9983,20160713,0.017
3816928,2978,20160713,0.123
3816928,10418,20160713,0.023
593912,13602,20160727,0.023
593912,3429,20160711,0.071
1646832,10418,20160705,0.015
1646832,13602,20160705,0.044
412028,10418,20160705,0.024
346556,8596,20160722,0.08
78463,13602,20160712,0.063
5808064,9983,20160704,0.01
1845744,4471,20160720,0.078
494396,13602,20160710,0.018
595832,9553,20160704,0.054
1022456,13602,20160727,0.036
429500,9983,20160703,0.007
380540,13602,20160713,0.294
3700192,9983,20160727,0.004
3700192,13602,20160727,0.263
115663,13602,20160722,0.057
2915296,4251,20160719,0.014
827384,8059,20160705,0.02
2264032,13602,20160710,0.252
795512,4924,20160717,0.452
795512,4924,20160724,0.294
795512,4924,20160731,0.091
3446752,10523,20160716,0.156
3446752,13602,20160705,0.081
698360,9983,20160702,0.012
698360,13602,20160721,0.062
1135344,9983,20160714,0.003
1398000,8059,20160702,0.023
111967,13602,20160725,0.021
128383,9983,20160712,0.007
134046,8059,20160718,0.075
134046,13602,20160717,0.081
134046,3429,20160718,0.112
134046,9983,20160718,0.027
399164,13602,20160724,0.039
128527,13602,20160729,0.024
570104,13602,20160716,0.056
1142256,7083,20160726,0.059
571256,3429,20160704,0.128
571256,8059,20160703,0.053
3202528,8059,20160727,0.025
318716,11799,20160719,0.014
1406448,13602,20160720,0.039
104335,9983,20160720,0.007
1538544,9983,20160707,0.004
3732448,8137,20160703,0.08
71599,13234,20160707,0.507
71599,3915,20160707,0.507
71599,2178,20160729,0.527
71599,8171,20160722,0.527
71599,13602,20160723,0.059
184158,8059,20160705,0.074
184158,9983,20160726,0.015
184158,1298,20160713,0.109
225150,3429,20160725,0.099
225150,8059,20160719,0.039
736760,13602,20160702,0.041
3471328,13602,20160721,0.018
573176,3992,20160717,0.031
1212657,9983,20160716,0.016
1212657,13602,20160705,0.046
3214306,10418,20160726,0.024
2690530,1298,20160714,0.075
2690530,1879,20160707,0.027
1870065,7437,20160728,0.142
1870065,7437,20160708,0.525
1870065,7437,20160711,0.34
1870065,7437,20160726,0.382
1870065,7437,20160722,0.359
1870065,7437,20160718,0.391
1870065,7437,20160719,0.377
3092962,6574,20160713,0.177
1350129,8059,20160715,0.023
2569186,13602,20160723,0.068
2569186,9983,20160703,0.032
2569186,10418,20160707,0.052
1285617,13602,20160724,0.04
1285617,9983,20160704,0.015
4369348,9983,20160717,0.004
6209476,12137,20160703,0.025
2079729,13602,20160714,0.017
5960644,1904,20160724,0.051
5960644,13602,20160725,0.204
3900898,3429,20160704,0.115
1429233,13602,20160718,0.039
3650530,253,20160716,0.482
3650530,253,20160707,0.75
3650530,253,20160705,0.838
3650530,253,20160708,0.608
5475268,13602,20160706,0.043
1828593,10418,20160720,0.014
2877922,13602,20160727,0.035
1767153,9983,20160725,0.008
4452292,13602,20160721,0.258
1179633,2978,20160728,0.114
1179633,10418,20160711,0.034
3801058,11799,20160731,0.022
6295492,10418,20160704,0.024
3678178,13602,20160713,0.02
1512177,13602,20160719,0.035
2372578,13602,20160729,0.018
3555298,9983,20160721,0.027
3555298,8059,20160702,0.103
3555298,3429,20160703,0.153
6590404,10438,20160710,0.009
5567428,2601,20160731,0.049
5309380,6132,20160728,0.06
2917858,1137,20160723,0.031
1461489,13602,20160712,0.057
1463025,1650,20160706,0.048
1794801,11894,20160719,0.034
1794801,13602,20160727,0.012
2288098,2036,20160709,0.672
2288098,7557,20160721,0.147
2288098,2036,20160716,0.234
2288098,2036,20160713,0.451
2288098,825,20160729,0.147
6682564,10438,20160706,0.009
1474545,10418,20160712,0.04
1543410,4700,20160705,0.087
936569,13602,20160713,0.059
708089,3429,20160723,0.057
5928904,13602,20160724,0.058
1615602,13602,20160727,0.029
1615602,10418,20160702,0.048
1615602,2978,20160729,0.212
1615602,10438,20160711,0.018
1878258,13602,20160717,0.02
2839012,1800,20160705,0.058
2839012,889,20160705,0.058
1038329,13602,20160724,0.03
3894244,2978,20160703,0.152
3894244,10418,20160703,0.024
5953480,5035,20160723,0.063
1040249,13602,20160728,0.019
1040249,2978,20160728,0.222
1040249,9983,20160704,0.031
1040249,10438,20160703,0.024
1557234,3992,20160705,0.024
3376612,3657,20160717,0.056
648569,11799,20160719,0.022
2332132,3992,20160713,0.026
3118564,10418,20160721,0.018
3118564,2978,20160725,0.064
6761416,13602,20160718,0.034
3126244,13602,20160710,0.059
4417480,10418,20160722,0.007
3130852,3429,20160715,0.153
3130852,8059,20160706,0.074
3130852,9983,20160724,0.019
1012985,144,20160718,0.072
6011848,9983,20160717,0.005
6011848,1296,20160708,0.121
3399652,13602,20160723,0.088
3399652,9983,20160727,0.016
6540232,9983,20160712,0.002
1111026,1904,20160713,0.048
1111026,13602,20160723,0.047
1111026,11894,20160713,0.044
1376754,13602,20160715,0.057
1376754,6508,20160703,0.175
4202440,5933,20160731,0.273
4202440,5933,20160728,0.592
4202440,5933,20160723,0.681
4202440,5933,20160729,0.618
4988872,4138,20160722,0.065
4988872,13602,20160724,0.021
1775346,785,20160725,0.264
691193,10438,20160713,0.011
691193,13602,20160713,0.044
1513458,3543,20160719,0.075
1054962,8059,20160711,0.045
1054962,3429,20160703,0.101
789881,9983,20160701,0.013
2639332,12713,20160713,0.034
1021049,13602,20160703,0.057
2914276,2978,20160706,0.199
2914276,10418,20160718,0.036
3307492,9983,20160703,0.013
3046372,4339,20160726,0.02
2786788,13602,20160704,0.041
733433,11799,20160713,0.044
5873608,13602,20160718,0.563
5873608,13602,20160701,0.708
603641,13602,20160703,0.04
603641,10438,20160712,0.013
800633,13602,20160716,0.017
1274610,2538,20160702,0.016
1274610,2978,20160725,0.204
6411208,7747,20160703,0.015
2689510,9983,20160702,0.004
2067699,10438,20160703,0.014
2067699,13602,20160730,0.025
6176716,3429,20160704,0.112
4137958,1666,20160705,0.028
4137958,11195,20160705,0.028
5132236,11799,20160717,0.016
5657548,13602,20160702,0.498
1742835,7341,20160703,0.029
2964454,2978,20160705,0.123
6459340,3429,20160712,0.12
6459340,13602,20160723,0.026
6459340,9983,20160727,0.013
6459340,8059,20160712,0.048
7261132,8059,20160720,0.02
1685235,13602,20160713,0.392
6216652,10418,20160703,0.009
7288780,2601,20160723,0.046
7288780,9983,20160713,0.005
3257830,53,20160701,0.046
3655654,13602,20160721,0.131
3655654,10418,20160707,0.071
3655654,13320,20160730,0.175
1633779,9983,20160710,0.006
1963251,11239,20160723,0.021
3013606,13602,20160728,0.051
3013606,4924,20160714,0.073
3013606,613,20160717,0.075
6293452,13602,20160717,0.019
3287014,10418,20160706,0.024
4739020,9983,20160730,0.007
3028966,10418,20160704,0.024
1252851,2978,20160703,0.127
2376166,5178,20160729,0.1
2376166,5178,20160726,0.481
1385715,9983,20160711,0.004
6330316,2601,20160721,0.031
2041587,13602,20160724,0.221
2041587,9983,20160722,0.017
1190643,11799,20160723,0.076
1190643,13602,20160727,0.04
1715187,9983,20160704,0.013
1192179,1226,20160705,0.098
1192179,11894,20160728,0.054
1192179,9299,20160728,0.041
1192179,1904,20160728,0.059
2515942,11770,20160717,0.026
2385382,7083,20160727,0.224
2385382,9983,20160728,0.005
4090342,13602,20160711,0.061
1067763,4277,20160723,0.027
5860300,13602,20160707,0.19
5602252,7375,20160726,0.024
1927155,1849,20160725,0.189
1927155,9306,20160725,0.1
1927155,8659,20160725,0.111
1406451,3578,20160707,0.082
2291686,9612,20160714,0.028
1146099,2978,20160729,0.147
1146099,10438,20160718,0.016
3214312,10418,20160718,0.02
3214312,2978,20160702,0.143
3739624,8059,20160715,0.041
3739624,3429,20160719,0.099
2067444,10418,20160715,0.033
2067444,13602,20160729,0.046
3349480,785,20160726,0.33
3747304,7972,20160723,0.029
544250,4471,20160717,0.045
577658,12713,20160706,0.019
5407696,10438,20160702,0.008
2312680,13602,20160723,0.017
840698,13602,20160728,0.024
469565,5554,20160718,0.049
2710504,13602,20160702,0.608
6209488,13602,20160714,0.029
274109,13602,20160729,0.059
4387792,2601,20160718,0.031
1007354,2309,20160730,0.023
1008122,13602,20160705,0.039
4406224,13602,20160723,0.019
308285,13602,20160724,0.02
878714,2978,20160717,0.079
2602984,13602,20160727,0.169
4177384,3777,20160727,0.03
4177384,9063,20160727,0.11
7315408,8059,20160716,0.024
358973,13602,20160711,0.039
1013114,10418,20160726,0.007
2027508,13602,20160717,0.207
2876392,13602,20160713,0.027
2487784,11799,20160730,0.014
491261,13602,20160726,0.036
622586,905,20160714,0.039
393341,10438,20160703,0.018
393341,2978,20160713,0.231
393341,10418,20160703,0.041
1181172,10438,20160728,0.012
1181172,13602,20160728,0.029
508541,13602,20160728,0.018
361277,12229,20160717,0.032
6046672,10418,20160702,0.023
6046672,2978,20160731,0.125
6046672,10438,20160710,0.017
854522,13602,20160714,0.058
3682792,13602,20160710,0.021
3682792,10418,20160702,0.028
280445,10438,20160717,0.006
1056756,2978,20160724,0.179
5281744,10418,20160730,0.024
7121872,13602,20160727,0.057
5026768,13602,20160723,0.039
2515432,7658,20160711,0.034
281789,10418,20160701,0.034
281789,9983,20160705,0.021
793082,5990,20160707,0.042
396605,9140,20160710,0.745
396605,9140,20160716,0.336
4091368,13320,20160720,0.08
282365,846,20160711,0.182
282365,846,20160717,0.192
282365,846,20160718,0.19
282365,846,20160701,0.292
282365,846,20160706,0.183
282365,846,20160721,0.183
282365,846,20160724,0.096
1854708,13602,20160723,0.036
2051316,1180,20160709,0.027
665594,9983,20160711,0.006
665978,8059,20160712,0.023
1659636,13602,20160726,0.041
1659636,9983,20160712,0.013
513341,2978,20160730,0.179
1332468,3429,20160706,0.15
497213,1808,20160709,0.01
497213,6928,20160709,0.006
1532148,9983,20160711,0.156
1532148,11184,20160721,0.178
1532148,7245,20160716,0.04
1466868,9983,20160706,0.01
1797108,3992,20160723,0.106
1797108,10453,20160705,0.016
1870581,11799,20160716,0.01
6174676,3594,20160714,0.043
3745258,13602,20160712,0.057
2309098,2978,20160705,0.172
1089525,13602,20160714,0.06
1355253,2978,20160729,0.248
1355253,13602,20160727,0.112
1159413,3018,20160729,0.033
5428180,1574,20160727,0.055
5953492,10438,20160730,0.14
5692372,3429,20160707,0.115
1563381,13602,20160720,0.035
3783658,9983,20160710,0.004
1827573,13602,20160723,0.049
1439733,3429,20160723,0.111
2748394,13602,20160713,0.058
1508085,3429,20160702,0.154
6294484,2601,20160702,0.031
2365930,13602,20160723,0.086
5781460,10418,20160702,0.024
7093204,13320,20160726,0.051
2501098,6258,20160727,0.173
2501098,6258,20160725,0.677
2501098,13602,20160726,0.069
2501098,6258,20160726,0.531
6841300,13602,20160704,0.044
6841300,9983,20160704,0.015
1843701,13602,20160731,0.022
3166186,11799,20160714,0.019
3166186,2601,20160714,0.029
3822058,13602,20160710,0.059
1522677,11646,20160710,0.111
2047221,2538,20160702,0.019
2047221,10418,20160711,0.034
3832810,8499,20160731,0.333
3832810,13602,20160705,0.062
1329141,3372,20160704,0.021
1723125,10418,20160705,0.015
1723125,2978,20160705,0.065
1657845,4074,20160708,0.623
1657845,4074,20160722,0.399
1657845,4074,20160718,0.582
2051829,13602,20160717,0.041
1726197,9793,20160728,0.185
2666986,13602,20160725,0.022
2666986,9983,20160725,0.009
3192298,9983,20160706,0.007
2805226,10418,20160713,0.033
2805226,10438,20160717,0.012
4571092,9553,20160727,0.046
1208565,13602,20160724,0.057
1994997,10418,20160728,0.023
4574164,6922,20160728,0.024
3075562,13602,20160720,0.057
770171,13602,20160726,0.024
1802742,8059,20160729,0.023
704891,10418,20160712,0.036
704891,2978,20160727,0.18
704891,13602,20160727,0.041
7221208,13602,20160715,0.044
7221208,9983,20160715,0.006
5915608,10418,20160703,0.053
5915608,9983,20160702,0.016
5915608,13602,20160715,0.053
641915,13602,20160719,0.039
1351926,13602,20160725,0.039
906875,10418,20160720,0.033
906875,2978,20160726,0.112
2317804,13602,20160704,0.057
3629548,9983,20160728,0.007
3629548,3565,20160709,0.021
3108844,13535,20160706,0.21
3108844,13602,20160703,0.582
3108844,13535,20160731,0.16
6487000,13602,20160713,0.057
977147,5463,20160713,0.705
977147,5463,20160710,0.751
977147,5463,20160729,0.566
977147,5463,20160717,0.495
977147,5463,20160711,0.741
977147,5463,20160709,0.83
4171756,13602,20160722,0.057
1563126,13602,20160722,0.058
7301080,4132,20160710,0.014
7316440,4287,20160712,0.006
1109238,13320,20160725,0.117
915323,8059,20160713,0.07
915323,9983,20160712,0.019
915323,3429,20160713,0.146
3927532,3565,20160715,0.013
5497816,10438,20160712,0.017
5497816,13602,20160714,0.038
5497816,10418,20160712,0.036
655355,13602,20160702,0.057
983291,13602,20160730,0.216
4729816,13602,20160703,0.041
3414508,12114,20160706,0.07
6831064,3429,20160729,0.087
886907,3992,20160725,0.023
7359448,13602,20160725,0.057
4073452,13602,20160718,0.057
1844214,9983,20160702,0.013
1778934,13602,20160706,0.057
3690988,8023,20160709,0.313
3690988,12735,20160718,0.054
3690988,8023,20160718,0.096
3690988,12418,20160704,0.057
1452534,8059,20160711,0.024
2773996,13602,20160710,0.057
2121196,4211,20160706,0.024
6339544,13602,20160702,0.037
6339544,11224,20160708,0.058
6339544,3992,20160726,0.128
3698668,2978,20160704,0.148
5826520,13602,20160704,0.065
5826520,7752,20160712,0.058
3176428,7821,20160715,0.032
3176428,3004,20160706,0.047
3176428,2070,20160715,0.041
5316568,5023,20160706,0.097
5316568,5023,20160702,0.146
5316568,5023,20160709,0.05
3577324,13602,20160724,0.019
731003,13602,20160727,0.036
731771,11642,20160707,0.02
731771,9983,20160725,0.006
1467894,13602,20160723,0.047
1467894,4160,20160702,0.052
6659032,13602,20160713,0.041
5089240,2978,20160701,0.111
1931766,785,20160727,0.273
1539318,10418,20160703,0.024
2294254,13602,20160729,0.059
3736558,3429,20160706,0.137
3736558,13602,20160721,0.022
3344878,10418,20160704,0.034
3344878,9983,20160705,0.021
4006894,13602,20160726,0.039
2172910,3992,20160701,0.074
1290231,708,20160720,0.073
1947639,8010,20160721,0.034
4906972,13602,20160712,0.059
7266268,3992,20160701,0.072
2728942,2978,20160712,0.144
2728942,10418,20160712,0.019
6507484,2601,20160704,0.03
6246364,10418,20160717,0.008
2599918,13602,20160704,0.039
2343406,3992,20160731,0.047
1502967,3421,20160720,0.043
7066588,8059,20160724,0.017
1572087,9983,20160729,0.006
2099182,9793,20160713,0.204
1116663,13602,20160703,0.043
3808750,13602,20160729,0.058
3942382,10418,20160706,0.02
3942382,2978,20160706,0.153
3948526,13602,20160703,0.041
6086620,2978,20160705,0.12
6086620,10418,20160714,0.017
6086620,10438,20160731,0.015
6873052,10418,20160704,0.046
6873052,13602,20160703,0.49
2652142,3429,20160721,0.097
2652142,8059,20160714,0.041
4258780,4956,20160727,0.051
3178990,13330,20160730,0.145
2920942,13602,20160703,0.126
2920942,11799,20160720,0.025
2051319,8306,20160722,0.032
6114268,13602,20160724,0.041
3713518,2893,20160727,0.039
3713518,622,20160712,0.125
6123484,10418,20160711,0.024
1270263,9983,20160712,0.009
5088220,13602,20160715,0.057
5088220,10438,20160712,0.027
5088220,160,20160709,0.031
5088220,8291,20160709,0.026
5088220,3780,20160708,0.027
3856366,13602,20160720,0.03
2811886,13602,20160729,0.039
241695,3780,20160711,0.01
868604,13602,20160704,0.058
1672440,13181,20160727,0.028
2296816,9983,20160702,0.013
2296816,13602,20160724,0.065
4595680,4403,20160701,0.182
706940,10418,20160705,0.04
706940,9983,20160730,0.009
706940,13602,20160704,0.065
209631,13602,20160728,0.039
2703856,13602,20160725,0.021
5932000,9983,20160711,0.01
2074872,10418,20160701,0.022
3101680,6436,20160711,0.198
4152304,13602,20160703,0.031
3628528,3992,20160715,0.053
3628528,13602,20160726,0.222
3628528,8059,20160726,0.045
1160184,13602,20160723,0.024
259935,13602,20160715,0.041
1293048,13602,20160714,0.035
647036,3429,20160720,0.093
647036,4277,20160702,0.04
647036,8059,20160715,0.084
647036,13602,20160714,0.03
5182432,10438,20160711,0.013
5182432,13602,20160705,0.023
6497248,13602,20160711,0.019
1362936,9983,20160721,0.026
1362936,5294,20160716,0.076
2020344,13602,20160731,0.179
358142,10438,20160724,0.012
358142,13602,20160721,0.02
293054,2601,20160710,0.03
5480416,10438,20160704,0.009
6798304,11799,20160730,0.01
253599,6643,20160701,0.135
253599,6643,20160707,0.073
253599,6643,20160704,0.087
2880496,2978,20160729,0.179
171903,13602,20160723,0.027
278654,9983,20160704,0.009
278654,13602,20160725,0.029
5508064,13602,20160724,0.035
591740,13602,20160719,0.035
1052664,8059,20160703,0.054
1052664,3429,20160722,0.077
410750,13602,20160724,0.059
345470,9983,20160711,0.004
2763760,3391,20160719,0.026
1121016,3028,20160716,0.086
1121016,7535,20160716,0.116
1121016,7083,20160726,0.333
1121016,1732,20160717,0.102
1121016,7059,20160716,0.116
444734,9983,20160720,0.006
444734,13602,20160703,0.04
1189368,13602,20160719,0.046
1189368,9983,20160719,0.009
510590,13602,20160710,0.027
132447,13602,20160727,0.043
132447,3992,20160727,0.084
298238,13602,20160706,0.652
413054,13602,20160726,0.058
222975,2978,20160711,0.593
222975,10418,20160701,0.044
495230,13602,20160723,0.017
957692,13602,20160721,0.034
957692,12251,20160721,0.031
859772,10438,20160715,0.009
239583,8059,20160704,0.025
364670,5035,20160725,0.072
3835888,9983,20160728,0.02
3835888,13602,20160724,0.053
248031,13602,20160712,0.057
512510,10438,20160701,0.009
430718,613,20160723,0.084
1723128,13602,20160705,0.413
6635488,3429,20160711,0.104
6635488,9983,20160725,0.02
6635488,8059,20160711,0.084
6635488,13602,20160703,0.668
513086,12323,20160708,0.052
862844,2978,20160706,0.255
862844,3429,20160706,0.158
862844,13602,20160713,0.07
862844,9983,20160713,0.026
240351,11799,20160725,0.017
366014,10950,20160713,0.046
191295,9955,20160718,0.546
896636,13602,20160723,0.044
667388,5743,20160702,0.072
667388,3594,20160710,0.051
667388,3163,20160726,0.151
667388,1298,20160723,0.093
1728504,13320,20160720,0.078
1859832,13602,20160726,0.027
1467384,13602,20160724,0.024
3590128,9983,20160703,0.004
2677744,2978,20160705,0.365
2677744,10418,20160720,0.041
302270,10342,20160705,0.035
670076,10418,20160724,0.013
6414304,13602,20160711,0.039
6414304,9983,20160728,0.005
400958,5035,20160702,0.082
1538808,2978,20160731,0.139
2161648,9983,20160703,0.396
1606905,13602,20160702,0.259
1347321,9983,20160724,0.477
2827762,10438,20160721,0.02
2827762,2978,20160704,0.19
2827762,13602,20160721,0.026
2827762,10418,20160711,0.022
1152249,12521,20160701,0.077
1152249,8306,20160704,0.037
3485170,13602,20160718,0.059
1810425,3445,20160701,0.05
1810425,13602,20160724,0.014
5424100,3429,20160703,0.111
5424100,8059,20160705,0.039
5688292,9983,20160723,0.003
4156402,8059,20160711,0.038
4156402,9983,20160711,0.007
5433316,1904,20160706,0.024
2196466,13602,20160724,0.036
3773938,11242,20160707,0.137
3773938,12480,20160704,0.388
3773938,11242,20160705,0.368
3773938,12914,20160704,0.388
3773938,9775,20160704,0.315
3773938,12480,20160707,0.118
3773938,9504,20160719,0.078
3773938,3454,20160704,0.388
3773938,8572,20160705,0.079
3773938,3454,20160707,0.118
3773938,12914,20160705,0.309
