4526530,7378,20160724,0.055
5856706,13602,20160711,0.01
5856706,10418,20160702,0.024
2947297,4727,20160707,0.13
3083491,10418,20160703,0.02
3217123,13602,20160729,0.026
6181318,2902,20160703,0.08
5923270,1904,20160727,0.048
5152198,13602,20160727,0.01
3496675,9983,20160716,0.004
2189539,9983,20160725,0.009
2980579,10418,20160701,0.024
2598115,9983,20160728,0.021
2598115,8059,20160710,0.035
5471686,13767,20160708,0.03
3786979,3429,20160721,0.098
2750179,9983,20160702,0.02
4454854,9983,20160703,0.021
4454854,13602,20160727,0.187
4983238,8059,20160715,0.043
4206022,2565,20160717,0.036
7099846,13602,20160729,0.041
7099846,10418,20160702,0.037
2505955,13700,20160712,0.135
6851014,13602,20160715,0.234
6857158,9983,20160720,0.007
2642659,3716,20160720,0.33
2642659,9983,20160704,0.009
3826915,13602,20160729,0.037
3962083,8059,20160701,0.057
4525510,13602,20160716,0.022
3049699,13602,20160703,0.01
3705571,13602,20160714,0.02
4101859,13602,20160723,0.009
3587299,13602,20160713,0.032
3988195,13602,20160715,0.041
2813155,9983,20160719,0.006
3874021,2978,20160731,0.056
5651914,13602,20160706,0.037
6456778,5065,20160713,0.59
6456778,5065,20160711,0.59
2580709,10438,20160719,0.015
2192101,2978,20160721,0.171
4164325,10438,20160727,0.013
6232522,5840,20160704,0.012
6232522,13602,20160721,0.037
6232522,9983,20160712,0.011
6232522,5840,20160714,0.012
2210533,3992,20160710,0.231
6782410,9288,20160722,0.087
5741002,13602,20160713,0.037
6005194,9983,20160702,0.006
2612965,9983,20160725,0.021
3536101,2978,20160719,0.117
4061413,13602,20160704,0.037
3803365,9983,20160706,0.006
3413221,2978,20160703,0.224
3420901,13602,20160705,0.011
6582730,13602,20160719,0.037
6582730,2978,20160723,0.134
6582730,11239,20160730,0.052
5805514,3429,20160731,0.164
5805514,8059,20160731,0.056
5805514,9983,20160726,0.021
2129125,12848,20160714,0.228
2129125,10453,20160709,0.035
2129125,13602,20160719,0.041
5842378,13602,20160727,0.037
4819402,13602,20160719,0.012
4612558,12807,20160724,0.094
4612558,1180,20160726,0.07
5417422,8059,20160725,0.058
5417422,13602,20160710,0.072
5948878,13602,20160727,0.041
6747598,6653,20160725,0.039
6747598,9967,20160725,0.039
5703118,2664,20160714,0.03
3646183,13602,20160725,0.071
2884327,2693,20160731,0.079
6320590,13602,20160714,0.234
4225486,889,20160705,0.132
3689191,2978,20160703,0.141
3689191,10438,20160711,0.016
3689191,5482,20160723,0.167
3689191,11799,20160713,0.044
2644711,10438,20160721,0.013
6867406,10438,20160704,0.016
6867406,13602,20160720,0.038
3566311,3429,20160704,0.162
5036494,9983,20160703,0.017
3961063,10418,20160705,0.021
3444967,9983,20160702,0.011
3716839,8903,20160702,0.114
3716839,4700,20160709,0.114
3458791,4727,20160724,0.154
3458791,3336,20160708,0.035
3458791,4727,20160705,0.154
6394318,13602,20160711,0.025
6925774,8012,20160730,0.228
6925774,1904,20160730,0.233
6925774,11894,20160730,0.235
6925774,6329,20160707,0.235
2159335,13602,20160726,0.009
2948839,13602,20160711,0.012
5640658,13602,20160726,0.019
6703570,2902,20160728,0.135
6703570,11799,20160723,0.044
4620754,4289,20160729,0.055
2836201,10438,20160711,0.012
5155282,12250,20160711,0.026
2980585,9983,20160724,0.017
2725609,9983,20160725,0.206
3277033,785,20160729,0.296
5514706,12465,20160714,0.041
5514706,3992,20160714,0.073
3811561,8059,20160704,0.037
3811561,3429,20160715,0.076
2112745,9991,20160703,0.049
2112745,4287,20160702,0.014
2644201,3169,20160717,0.09
6863314,9983,20160712,0.01
4516306,8059,20160707,0.057
4095721,12480,20160704,0.059
4095721,3454,20160712,0.059
4095721,11242,20160712,0.053
4095721,6900,20160716,0.081
4095721,12480,20160716,0.059
4095721,9504,20160728,0.034
4095721,9775,20160712,0.034
4095721,9775,20160705,0.034
4095721,11242,20160704,0.053
4095721,3454,20160704,0.059
4095721,3454,20160716,0.059
4095721,6668,20160706,0.053
4095721,11242,20160716,0.053
4095721,12480,20160705,0.059
4095721,8388,20160705,0.044
4095721,8572,20160716,0.059
4095721,12914,20160712,0.059
4095721,9775,20160704,0.034
4095721,11242,20160705,0.053
4095721,12480,20160712,0.059
4095721,12914,20160704,0.059
4095721,12914,20160716,0.059
4095721,12914,20160705,0.059
4095721,3454,20160705,0.059
4101865,11935,20160730,0.123
6909394,7083,20160726,0.677
5081554,1298,20160714,0.218
4004587,12681,20160731,0.357
4004587,7763,20160731,0.378
5132758,13602,20160701,0.037
5132758,9983,20160704,0.002
4641238,10702,20160713,0.079
2591467,1002,20160723,0.625
2984683,4279,20160728,0.063
4410838,10251,20160715,0.057
2600683,10418,20160703,0.035
2209003,4914,20160718,0.09
2609899,13602,20160714,0.023
2609899,9983,20160728,0.011
3414763,3100,20160716,0.051
3678955,10418,20160704,0.04
4072171,2978,20160719,0.141
4072171,2538,20160710,0.051
5562838,9829,20160717,0.02
5562838,8059,20160718,0.057
5572054,13602,20160721,0.037
2797291,10438,20160701,0.015
2797291,13602,20160710,0.023
5071318,7766,20160717,0.051
6395350,13602,20160726,0.019
6419926,10694,20160714,0.076
3736813,7024,20160727,0.017
6176218,1540,20160711,0.061
5402074,2978,20160720,0.135
4618714,2601,20160704,0.063
3753709,13602,20160712,0.041
3229933,13602,20160723,0.026
6723034,13602,20160731,0.04
5174746,4277,20160702,0.027
3899629,13602,20160725,0.02
3640045,2002,20160706,0.096
3640045,7375,20160727,0.093
3640045,2002,20160724,0.096
3640045,5743,20160702,0.24
3640045,2002,20160719,0.096
6759898,10418,20160702,0.035
6759898,13602,20160728,0.005
6759898,10438,20160703,0.014
6759898,9983,20160704,0.017
2858221,13602,20160713,0.357
2598637,10438,20160719,0.015
6265306,12992,20160706,0.102
4965850,1505,20160730,0.17
4965850,13398,20160711,0.162
5758426,2978,20160719,0.135
4458970,9983,20160726,0.012
4458970,13602,20160701,0.583
2495725,8059,20160714,0.05
4216282,2601,20160721,0.043
6578650,10438,20160702,0.016
3951853,1285,20160717,0.121
6594010,10418,20160706,0.029
6594010,13602,20160730,0.052
4096237,10418,20160706,0.021
2147053,13602,20160720,0.023
6130138,13602,20160726,0.041
2411245,2440,20160722,0.055
2411245,3903,20160722,0.055
6133210,13602,20160717,0.037
2812141,9983,20160726,0.006
3601645,5990,20160703,0.058
2163439,13602,20160725,0.026
2556655,13602,20160729,0.037
6703582,1606,20160722,0.062
4608478,13602,20160712,0.04
4608478,3992,20160711,0.165
5920222,13602,20160725,0.041
5920222,9983,20160710,0.012
7247326,13424,20160709,0.025
3628783,13602,20160718,0.009
3109615,10418,20160712,0.012
3109615,3429,20160706,0.162
3109615,2978,20160706,0.134
4164847,8092,20160724,0.092
7281118,211,20160709,0.115
7281118,211,20160717,0.115
7281118,211,20160706,0.115
5456350,7083,20160727,0.109
4943326,785,20160730,0.296
7059934,8059,20160725,0.04
4215262,13181,20160730,0.115
5527006,9983,20160712,0.016
2648815,13602,20160704,0.427
2648815,785,20160729,0.388
2648815,9983,20160725,0.012
3568879,13602,20160718,0.037
3963631,4727,20160702,0.247
2653423,9983,20160715,0.142
3312367,10418,20160719,0.035
6887902,10438,20160718,0.014
6887902,10418,20160718,0.036
4101871,8059,20160727,0.04
5849566,2621,20160714,0.161
3452143,13602,20160718,0.023
3978991,9983,20160719,0.021
5336542,9983,20160728,0.017
6663646,12735,20160714,0.109
3340015,3429,20160717,0.076
3340015,8059,20160712,0.043
3212017,2601,20160721,0.063
3212017,2902,20160721,0.137
3212017,13602,20160710,0.037
3212017,2902,20160705,0.137
3212017,9983,20160710,0.009
3212017,11799,20160712,0.043
6693346,2978,20160712,0.088
6693346,10418,20160712,0.026
2170609,3429,20160706,0.163
3092209,3157,20160713,0.084
4647394,13602,20160722,0.01
3112177,2978,20160711,0.481
2463985,4854,20160725,0.161
7034338,13602,20160721,0.038
2215153,13602,20160728,0.038
7316962,8871,20160727,0.228
4188913,1271,20160706,0.044
6023650,13602,20160712,0.022
7347682,3992,20160705,0.063
4490722,13602,20160706,0.037
4493794,14,20160716,0.288
4493794,14,20160731,0.288
4493794,14,20160730,0.288
2772721,11799,20160714,0.041
2772721,12996,20160721,0.258
2643697,10418,20160726,0.026
2643697,2978,20160726,0.158
2781937,13602,20160704,0.037
2262769,10418,20160702,0.035
2262769,9983,20160702,0.017
6364642,13602,20160701,0.041
4109041,13602,20160721,0.027
4109041,3429,20160703,0.089
4109041,8059,20160703,0.06
3588337,4283,20160709,0.049
3855601,785,20160729,0.324
4828642,1904,20160727,0.112
5615074,3429,20160701,0.12
6170086,13602,20160713,0.234
5144038,8059,20160714,0.057
7260646,8181,20160713,0.115
4640230,8059,20160722,0.057
4640230,3429,20160723,0.095
3500275,13390,20160704,0.151
3500275,13390,20160710,0.151
3500275,13390,20160701,0.151
3108595,866,20160716,0.105
5177830,10438,20160724,0.012
5177830,13602,20160727,0.022
4397542,13602,20160711,0.009
5448166,13602,20160706,0.041
5976550,11799,20160725,0.035
3382003,3780,20160709,0.015
3382003,10418,20160713,0.03
6246886,10418,20160703,0.039
3529459,13602,20160730,0.03
3406579,13602,20160723,0.011
4197862,10418,20160717,0.031
7088614,6740,20160730,0.083
7088614,13602,20160726,0.026
7088614,9983,20160714,0.006
2375923,13602,20160723,0.012
3696883,8059,20160724,0.057
3696883,3429,20160728,0.076
2389747,3543,20160707,0.228
6876646,13602,20160720,0.037
3838195,6020,20160717,0.062
7159270,9983,20160719,0.014
3325171,13602,20160701,0.023
3325171,10438,20160702,0.014
3325171,2978,20160725,0.078
6403558,3429,20160713,0.12
6403558,8059,20160713,0.031
3335923,13602,20160705,0.038
3337459,9983,20160718,0.015
6460906,8059,20160701,0.057
2315509,13602,20160706,0.235
5428714,9983,20160717,0.004
4160245,13602,20160727,0.051
7016938,8306,20160727,0.048
4952554,13602,20160725,0.026
3796213,13602,20160713,0.231
4709866,5452,20160704,0.141
4451818,13602,20160701,0.041
4451818,3992,20160727,0.084
2757877,5750,20160705,0.008
4995562,13602,20160726,0.026
6046186,13602,20160726,0.022
2108149,4405,20160731,0.036
2108149,4013,20160731,0.079
3681013,3429,20160705,0.164
3813109,10418,20160706,0.036
4227562,8306,20160711,0.049
4227562,8951,20160724,0.039
3694837,20,20160724,0.027
3694837,10438,20160718,0.015
3564277,10438,20160705,0.017
6098410,11876,20160707,0.037
5579242,13602,20160728,0.008
3462901,13602,20160728,0.005
5358058,13360,20160717,0.041
3074293,10418,20160705,0.035
3340021,9983,20160715,0.007
3340021,8059,20160713,0.043
3340021,5412,20160725,0.079
4126453,9666,20160731,0.095
3212023,13602,20160720,0.037
5900782,13602,20160715,0.015
5900782,9983,20160718,0.006
2559223,785,20160726,0.384
3219703,9983,20160711,0.004
3749623,9983,20160714,0.004
6192622,8059,20160703,0.055
6736366,13602,20160728,0.026
7267822,13602,20160729,0.013
7267822,10438,20160713,0.015
5446126,13602,20160730,0.231
2205943,2978,20160727,0.038
2205943,10418,20160710,0.012
7046638,8059,20160727,0.06
7046638,9983,20160727,0.021
3397879,10418,20160725,0.012
2886391,2978,20160727,0.056
3672823,10775,20160702,0.134
6337006,10438,20160701,0.016
6337006,13602,20160723,0.026
2775799,615,20160723,0.087
6075886,10418,20160721,0.016
2124535,13602,20160724,0.008
2910967,13602,20160712,0.023
6619630,9983,20160703,0.002
6619630,1904,20160705,0.114
6383086,10418,20160706,0.037
3325687,9983,20160705,0.021
3325687,8059,20160705,0.053
3198199,13602,20160726,0.184
6410734,13602,20160722,0.355
3213049,2978,20160726,0.056
3348217,9983,20160701,0.002
2581753,13602,20160706,0.009
4025593,7375,20160728,0.086
2981113,8059,20160707,0.044
7011826,9983,20160722,0.013
6750706,10418,20160701,0.035
6237682,8059,20160712,0.047
2210041,13602,20160721,0.014
4050169,3992,20160728,0.076
3667705,13602,20160701,0.04
4981234,11799,20160720,0.083
2629369,13602,20160711,0.033
3289849,10418,20160701,0.039
3289849,9983,20160703,0.005
3945721,9983,20160719,0.006
3555577,12418,20160703,0.034
3429625,2920,20160731,0.247
2124025,9983,20160711,0.005
2388217,3780,20160710,0.013
3174649,9983,20160706,0.004
5850610,13602,20160705,0.037
5850610,9983,20160721,0.017
3194617,10418,20160728,0.035
2150137,6740,20160724,0.115
5610994,3744,20160712,0.02
5623282,2978,20160702,0.105
3603193,3738,20160725,0.378
5115382,10418,20160705,0.035
6961654,8059,20160712,0.032
6961654,3429,20160714,0.076
5957110,1904,20160730,0.115
2195707,8375,20160724,0.045
3376891,7475,20160729,0.196
3376891,10750,20160729,0.147
3376891,7138,20160729,0.167
2330875,13602,20160711,0.041
2330875,9983,20160714,0.005
5198326,13602,20160718,0.037
6513142,10418,20160714,0.02
6030838,9983,20160718,0.012
6030838,10887,20160723,0.097
6030838,13602,20160730,0.33
6322678,3992,20160708,0.208
6322678,2418,20160714,0.032
6322678,5750,20160702,0.014
6322678,13602,20160729,0.032
6322678,7083,20160726,0.174
6322678,12429,20160713,0.118
2770171,13602,20160727,0.007
2770171,14024,20160730,0.03
2770171,10438,20160717,0.013
3819259,13602,20160725,0.037
2510587,9983,20160703,0.006
7121398,2978,20160726,0.61
2393851,13602,20160711,0.478
3444475,10438,20160711,0.015
3983611,13602,20160704,0.06
4559350,13602,20160725,0.013
3200251,13602,20160713,0.041
3200251,9983,20160713,0.032
3333883,13602,20160726,0.013
3333883,9983,20160726,0.006
2164477,3429,20160729,0.124
2164477,8059,20160723,0.057
2689789,785,20160725,0.292
3482365,13602,20160710,0.188
3482365,9983,20160713,0.005
5412346,10438,20160704,0.014
3364093,13602,20160702,0.02
2709757,2978,20160702,0.134
2709757,10418,20160702,0.035
2709757,9983,20160705,0.004
5685754,13602,20160718,0.017
2981629,1540,20160721,0.06
2460925,8059,20160710,0.043
2460925,3429,20160714,0.101
2460925,13602,20160710,0.016
2728189,10781,20160709,0.59
3778813,1904,20160701,0.117
6782458,13602,20160729,0.041
2616061,13602,20160725,0.037
2616061,8059,20160716,0.057
6810106,13602,20160731,0.037
4191997,3429,20160713,0.085
4191997,8059,20160710,0.053
3016957,10418,20160701,0.042
7089658,11118,20160706,0.242
7089658,1967,20160702,0.051
3944701,9983,20160703,0.017
3944701,13602,20160703,0.037
3560701,13602,20160725,0.231
5556730,13602,20160722,0.01
6622714,10418,20160711,0.026
3056893,8596,20160723,0.205
2142973,11799,20160712,0.058
2142973,9983,20160711,0.007
2142973,6619,20160712,0.255
2142973,6619,20160713,0.255
3192061,10438,20160724,0.014
3192061,2978,20160705,0.046
3192061,13602,20160723,0.019
4549114,2978,20160707,0.134
4549114,3429,20160707,0.162
6908410,3992,20160711,0.046
2542333,9983,20160711,0.009
2282749,13602,20160723,0.026
5116414,13602,20160731,0.013
7217662,10438,20160716,0.012
3480319,9983,20160728,0.005
3480319,13602,20160720,0.037
4603390,2978,20160704,0.135
6446590,10418,20160703,0.023
6446590,10438,20160718,0.016
6446590,2978,20160712,0.095
5945854,3992,20160717,0.257
3629311,8866,20160730,0.025
3901183,13320,20160730,0.074
2590975,3429,20160703,0.121
6495742,13602,20160716,0.025
2595583,1137,20160711,0.035
4040959,7929,20160719,0.049
7042558,11799,20160718,0.029
7042558,13602,20160719,0.041
7042558,11894,20160707,0.084
7042558,1904,20160707,0.092
3391231,9983,20160710,0.006
2222335,13602,20160725,0.026
7067134,7024,20160717,0.014
6547966,12807,20160702,0.329
6547966,12807,20160730,0.329
3801343,13602,20160712,0.01
3801343,7375,20160731,0.063
3801343,2002,20160724,0.07
3801343,9983,20160703,0.007
2363647,9983,20160703,0.017
2363647,13602,20160726,0.011
2363647,10438,20160703,0.012
4468222,10418,20160705,0.035
6308350,1082,20160724,0.039
6308350,3429,20160701,0.164
4225534,13602,20160718,0.009
4225534,10438,20160705,0.015
3827455,13602,20160725,0.041
3827455,10438,20160729,0.015
4253182,13602,20160714,0.037
2784511,13602,20160725,0.013
2403583,2978,20160715,0.135
2403583,10418,20160711,0.035
6904318,8596,20160722,0.292
4821502,13602,20160717,0.013
6935038,9983,20160720,0.005
3601663,10418,20160705,0.036
6176259,13702,20160708,0.177
6458883,9983,20160724,0.006
4910595,13602,20160717,0.023
4941315,13602,20160712,0.02
6532611,5990,20160719,0.068
6314499,10418,20160704,0.035
5841411,9983,20160711,0.104
5841411,13602,20160727,0.016
5841411,3429,20160705,0.106
6910467,10418,20160713,0.021
5604867,13602,20160717,0.009
5104131,9983,20160703,0.017
5104131,10418,20160703,0.035
5104131,2978,20160703,0.135
5382663,13602,20160720,0.054
6703623,9983,20160701,0.009
6970887,4405,20160723,0.034
7241223,13602,20160706,0.06
6718983,13602,20160716,0.028
6718983,9983,20160729,0.017
7278087,2978,20160725,0.117
7278087,10438,20160707,0.016
7278087,13602,20160712,0.012
5972487,3429,20160706,0.162
6236679,13602,20160711,0.04
6500871,785,20160726,0.292
7293447,13602,20160723,0.038
4949511,10418,20160705,0.012
6580743,13602,20160711,0.583
4224519,12047,20160709,0.087
4224519,12047,20160716,0.087
4774407,13067,20160719,0.44
6651399,13602,20160724,0.013
5636619,6903,20160709,0.05
5636619,6903,20160702,0.05
4613643,8375,20160722,0.031
4613643,9983,20160714,0.011
4613643,13602,20160724,0.051
6730251,2978,20160725,0.102
6997515,12735,20160730,0.153
6997515,5832,20160717,0.036
6997515,12418,20160703,0.153
4724235,10418,20160724,0.021
4724235,2978,20160724,0.134
5787147,1808,20160722,0.018
5787147,6928,20160722,0.007
4751883,9983,20160727,0.014
6330891,10418,20160713,0.021
6330891,10438,20160712,0.016
6330891,2978,20160725,0.105
4761099,2978,20160703,0.082
7144971,13602,20160704,0.021
5310987,8059,20160712,0.043
5310987,4277,20160726,0.022
5310987,5520,20160714,0.115
6625803,5933,20160731,0.176
6625803,12713,20160710,0.176
6625803,5933,20160730,0.176
4281867,9983,20160711,0.006
4281867,13602,20160725,0.04
6908427,13602,20160731,0.031
6908427,9983,20160701,0.006
5612043,13602,20160704,0.023
7203339,10438,20160707,0.013
7242255,7907,20160706,0.053
7242255,13669,20160728,0.079
4683279,6928,20160702,0.006
4683279,1808,20160702,0.013
7319055,9983,20160716,0.005
4698639,13602,20160722,0.037
6271503,11184,20160701,0.068
6271503,13027,20160714,0.069
6271503,9983,20160721,0.014
6271503,8059,20160710,0.047
6271503,8994,20160708,0.283
6802959,3429,20160711,0.074
6802959,8059,20160705,0.057
5291535,13602,20160723,0.037
6661647,13602,20160711,0.037
4566543,11799,20160720,0.03
6931983,10418,20160703,0.024
6931983,2978,20160703,0.134
7205391,4958,20160725,0.542
7205391,4958,20160707,0.542
7205391,10702,20160730,0.132
4608531,9983,20160721,0.002
5502483,9983,20160704,0.035
4980243,10418,20160701,0.015
5259795,12992,20160723,0.103
5259795,13602,20160703,0.507
5044755,2978,20160724,0.157
5044755,13602,20160711,0.011
5044755,10438,20160712,0.012
5044755,10418,20160706,0.018
6639123,8154,20160701,0.018
6639123,2036,20160714,0.067
6639123,13602,20160724,0.022
6639123,7557,20160720,0.067
6639123,825,20160729,0.067
6639123,825,20160720,0.067
6639123,12345,20160701,0.067
6639123,2036,20160710,0.067
6639123,2036,20160707,0.067
6639123,825,20160724,0.067
5069331,357,20160704,0.177
4292115,13602,20160723,0.026
7182867,4727,20160725,0.305
7182867,4727,20160718,0.305
6672915,13602,20160719,0.038
4352535,8059,20160705,0.05
4352535,3429,20160705,0.12
4352535,9983,20160718,0.004
4638231,13602,20160723,0.046
4905495,2978,20160703,0.221
4386327,9983,20160720,0.011
4668951,9983,20160711,0.021
5762583,13602,20160727,0.031
5762583,10438,20160703,0.014
5277207,6134,20160726,0.169
6333975,3992,20160703,0.153
4509207,13602,20160723,0.01
4509207,2978,20160723,0.105
5584407,10418,20160726,0.012
4546071,9983,20160726,0.014
5338647,13602,20160710,0.009
7175703,10418,20160719,0.035
7175703,2978,20160719,0.105
4819479,10781,20160718,0.181
4819479,10781,20160720,0.181
4819479,10781,20160727,0.181
5641755,13602,20160724,0.026
5641755,2978,20160724,0.134
6443547,10418,20160714,0.035
6443547,2978,20160714,0.082
4406811,13602,20160728,0.23
5193243,3594,20160730,0.036
6259227,13602,20160713,0.037
6796827,5702,20160712,0.046
6796827,9983,20160729,0.02
6796827,3429,20160718,0.185
6796827,8059,20160717,0.063
6796827,13602,20160727,0.033
7355931,2844,20160707,0.109
5334555,785,20160727,0.207
5668383,13602,20160703,0.008
6989343,10438,20160706,0.013
6734367,3429,20160701,0.162
6734367,8059,20160701,0.057
5235231,785,20160727,0.327
5244447,8059,20160705,0.037
6037023,13602,20160718,0.049
6086175,2978,20160726,0.082
5606943,3992,20160725,0.075
5946915,10418,20160710,0.035
5719587,13602,20160702,0.577
6008355,1137,20160718,0.123
6008355,1137,20160716,0.123
5535267,13602,20160712,0.041
6592035,11799,20160722,0.044
6886947,13602,20160728,0.193
4794915,6219,20160726,0.268
4797987,13602,20160719,0.031
6684195,3429,20160711,0.12
6684195,8059,20160714,0.04
7242279,10418,20160721,0.016
5985831,8809,20160701,0.051
7331367,14,20160723,0.082
4213287,10708,20160710,0.096
5005863,13602,20160729,0.013
4225575,10418,20160704,0.035
5288487,13181,20160731,0.102
6111783,9983,20160730,0.017
6111783,13602,20160726,0.026
5070375,9983,20160703,0.009
5070375,10418,20160707,0.035
5862951,13602,20160704,0.04
4818471,9983,20160725,0.011
4818471,13602,20160725,0.025
5359143,2381,20160706,0.101
5649963,2002,20160724,0.07
5471787,3773,20160729,0.109
5490219,13602,20160726,0.012
5760555,13602,20160727,0.008
5287467,3429,20160703,0.134
5287467,8059,20160703,0.043
5026347,13602,20160725,0.031
6963759,2978,20160712,0.079
6963759,10121,20160725,0.13
4343343,13320,20160723,0.074
4638255,13602,20160724,0.026
6754863,12076,20160719,0.083
6757935,12114,20160709,0.097
6499887,13602,20160728,0.037
6499887,9983,20160717,0.01
5744175,12735,20160710,0.035
5519919,10418,20160728,0.012
5575215,13602,20160720,0.038
4269615,11472,20160703,0.034
4269615,13602,20160728,0.026
5599791,9983,20160704,0.005
5615151,2978,20160710,0.081
5615151,10418,20160723,0.01
5113395,13602,20160727,0.4
5113395,13602,20160719,0.4
4852275,13602,20160714,0.038
5491251,13602,20160702,0.61
5770803,8059,20160710,0.031
5012019,13602,20160702,0.427
5012019,9983,20160727,0.007
4283955,8059,20160706,0.042
4283955,13602,20160726,0.005
6130227,7590,20160712,0.038
4833843,13602,20160711,0.01
6680115,13602,20160712,0.037
6433335,9983,20160719,0.025
6433335,13602,20160704,0.585
6184503,11799,20160715,0.031
6712887,10418,20160721,0.06
6712887,10438,20160721,0.017
6712887,2978,20160725,0.164
6715959,2002,20160723,0.111
4408887,9983,20160702,0.013
6798903,13602,20160717,0.019
6021687,8059,20160702,0.057
6021687,7375,20160729,0.075
6021687,7375,20160726,0.075
6021687,3429,20160703,0.164
6021687,13602,20160727,0.04
6021687,7375,20160728,0.075
6021687,2002,20160722,0.094
6021687,2002,20160713,0.094
6021687,2002,20160718,0.094
6021687,2002,20160717,0.094
6021687,7375,20160727,0.075
6021687,9983,20160724,0.015
5290551,2978,20160728,0.336
4786743,13602,20160720,0.038
4525623,5840,20160730,0.015
4525623,13602,20160704,0.018
6633015,12521,20160703,0.11
6633015,13602,20160723,0.011
5603895,10418,20160719,0.012
6393399,1271,20160706,0.045
6201915,13602,20160719,0.04
5741115,13602,20160724,0.233
5741115,13535,20160715,0.102
5243451,9479,20160707,0.208
5243451,13602,20160718,0.026
6303291,13602,20160718,0.434
5781051,13602,20160711,0.394
7160379,13602,20160720,0.01
5338683,10438,20160714,0.016
5618235,13602,20160705,0.39
5882427,10418,20160705,0.036
5882427,2978,20160731,0.139
5363259,9983,20160724,0.435
6953535,9612,20160714,0.049
4649535,13602,20160723,0.03
4649535,9983,20160705,0.021
6572607,13602,20160726,0.027
5300799,11799,20160731,0.069
7153215,3429,20160704,0.085
5908035,13602,20160728,0.038
6694467,3421,20160715,0.117
4885059,8059,20160716,0.059
4885059,3429,20160703,0.165
7244355,8059,20160703,0.057
7244355,3594,20160728,0.039
7250499,2601,20160711,0.025
7007811,2978,20160725,0.134
6488643,13602,20160723,0.037
6009411,13602,20160726,0.013
6285891,10418,20160703,0.035
4461123,13602,20160724,0.031
6095427,2978,20160725,0.118
6095427,9983,20160706,0.034
6095427,10438,20160701,0.015
6095427,13602,20160723,0.047
5591619,1699,20160709,0.043
5084739,13602,20160717,0.037
7189059,2978,20160720,0.082
7189059,10418,20160724,0.035
5355075,4277,20160708,0.03
5103171,1967,20160709,0.062
5103171,11118,20160706,0.22
4856391,11802,20160716,0.228
5907015,13602,20160717,0.02
6192711,10418,20160703,0.026
6192711,2978,20160723,0.131
6192711,9983,20160703,0.021
5172807,13602,20160723,0.018
5443143,4089,20160724,0.299
6521415,4279,20160709,0.108
6521415,13602,20160723,0.023
6278727,4308,20160709,0.187
4997703,8059,20160725,0.043
7360071,12890,20160704,0.094
7360071,4656,20160717,0.131
5289543,8059,20160706,0.031
5289543,3429,20160704,0.074
7135815,9983,20160718,0.005
7309899,6500,20160708,0.33
5245515,7766,20160727,0.045
4213323,2002,20160713,0.093
6311499,6134,20160723,0.112
4812363,3445,20160710,0.176
6388299,10418,20160706,0.035
5079627,13602,20160723,0.037
4350543,2902,20160712,0.214
4350543,11799,20160712,0.073
6202959,3112,20160719,0.063
5186127,10418,20160727,0.023
7327311,13602,20160727,0.031
4722255,1904,20160707,0.091
4722255,11894,20160707,0.093
5563983,4893,20160719,0.036
6617679,9983,20160730,0.017
6617679,13602,20160706,0.036
6417999,10418,20160702,0.035
7231059,13602,20160723,0.026
5178963,3102,20160723,0.028
7292499,3429,20160707,0.162
7292499,9983,20160710,0.004
4939347,8059,20160706,0.044
4939347,3429,20160713,0.113
6782547,2538,20160707,0.013
5264979,9983,20160727,0.012
6054483,8059,20160701,0.057
6054483,3429,20160704,0.162
4770387,10438,20160706,0.016
4512339,8181,20160702,0.195
4512339,8181,20160724,0.195
4512339,8181,20160729,0.195
7141971,13602,20160713,0.038
6880851,13602,20160713,0.027
6880851,8059,20160714,0.06
6880851,9983,20160713,0.021
6109779,13602,20160726,0.022
5326419,4649,20160719,0.095
5344851,10418,20160704,0.037
7181907,2978,20160712,0.578
7181907,10438,20160725,0.02
7181907,10418,20160720,0.067
4318803,13602,20160702,0.04
5131863,9625,20160713,0.124
6194775,13602,20160724,0.026
6720087,11876,20160703,0.042
6231639,13602,20160729,0.04
5245527,10418,20160725,0.019
6830679,11799,20160715,0.033
5291607,13320,20160721,0.057
4508247,13602,20160725,0.031
4305495,2978,20160704,0.117
4335195,9983,20160723,0.006
4605531,9942,20160729,0.058
4891227,13602,20160721,0.014
5158491,13602,20160726,0.014
5954139,13602,20160706,0.038
5699163,11799,20160712,0.051
7293531,1904,20160725,0.05
7293531,7490,20160727,0.053
5745243,1067,20160724,0.094
6547035,13926,20160716,0.105
6390363,13602,20160714,0.009
6393435,10352,20160711,0.23
4562523,9983,20160711,0.004
6666843,13602,20160712,0.037
5103195,9983,20160710,0.008
4337247,13602,20160712,0.041
7221855,2978,20160720,0.081
7237215,9983,20160712,0.024
7267935,13602,20160714,0.008
7267935,10418,20160706,0.035
6232671,13602,20160715,0.041
6770271,1699,20160707,0.033
6770271,12229,20160707,0.064
7065183,6500,20160706,0.09
7068255,7675,20160710,0.204
4804191,1904,20160725,0.232
4804191,4433,20160702,0.059
4804191,9983,20160726,0.006
5389923,13383,20160723,0.138
5389923,13383,20160704,0.138
6726243,10418,20160706,0.035
7097955,13602,20160712,0.04
6382179,8059,20160702,0.032
6382179,3429,20160702,0.093
4314723,13602,20160725,0.019
4314723,9983,20160727,0.006
4314723,13094,20160712,0.243
7199331,13602,20160728,0.011
6949479,13602,20160726,0.031
6697575,13602,20160710,0.407
