1423680,13602,20160716,0.047
17157,10418,20160725,0.023
89140,13602,20160726,0.031
32529,3429,20160726,0.131
32529,8059,20160725,0.078
32529,9983,20160725,0.021
32529,4277,20160721,0.038
680480,9983,20160727,0.01
29481,13602,20160713,0.049
1296960,10219,20160719,0.239
780320,9983,20160713,0.015
19269,11799,20160714,0.024
19269,10418,20160718,0.022
551072,13602,20160704,0.047
5981440,13602,20160717,0.063
5981440,3429,20160706,0.169
5981440,9983,20160705,0.014
4936960,8059,20160721,0.05
4936960,981,20160701,0.05
18285,3992,20160709,0.199
18285,540,20160726,0.035
521936,13602,20160726,0.047
5729536,6199,20160718,0.036
423824,13602,20160713,0.047
424016,13602,20160703,0.026
93748,6619,20160716,0.053
19353,7928,20160703,0.034
253128,9983,20160711,0.025
253128,13602,20160718,0.053
2742400,13803,20160704,0.043
2742400,9983,20160726,0.026
53098,2601,20160701,0.014
2352256,13320,20160725,0.073
4967680,9983,20160707,0.014
4967680,13602,20160703,0.053
53170,11799,20160719,0.038
53170,2601,20160716,0.068
53170,10418,20160711,0.048
27621,2978,20160723,0.077
69556,8059,20160720,0.018
2358400,13602,20160703,0.05
4454656,9983,20160729,0.004
126964,1904,20160716,0.049
126964,11894,20160716,0.048
188424,5229,20160703,0.08
32794,13602,20160705,0.05
1639488,5785,20160715,0.03
262544,13602,20160702,0.639
4724992,5933,20160730,0.03
393680,11799,20160719,0.023
591392,4700,20160706,0.073
25653,2601,20160702,0.023
755360,2418,20160708,0.05
45202,13602,20160728,0.015
756128,708,20160724,0.14
22629,10438,20160704,0.007
131976,13602,20160701,0.455
111076,7459,20160724,0.432
111076,7459,20160727,0.302
111076,3443,20160724,0.607
111076,7459,20160730,0.127
111076,3443,20160727,0.209
790688,7586,20160711,0.052
790688,4851,20160711,0.058
66100,8059,20160713,0.023
725408,3429,20160725,0.057
725408,8059,20160725,0.033
28833,13602,20160703,0.533
6070528,3429,20160704,0.095
6070528,8059,20160704,0.04
165192,13602,20160715,0.03
281360,13602,20160725,0.051
17589,10141,20160714,0.294
17589,9959,20160714,0.174
17589,10141,20160717,0.186
17589,10141,20160729,0.148
17589,10141,20160702,0.242
412496,9983,20160715,0.01
1388352,10418,20160712,0.035
99076,2601,20160709,0.018
396368,13602,20160715,0.034
924320,8059,20160706,0.054
924320,3429,20160712,0.098
141096,9983,20160729,0.012
347984,3429,20160721,0.056
1785408,9983,20160725,0.02
1785408,13602,20160724,0.024
1785408,8059,20160704,0.158
1785408,3429,20160710,0.114
5837056,4811,20160722,0.151
5837056,4811,20160718,0.447
39466,10609,20160709,0.013
99508,4924,20160713,0.075
99508,4924,20160706,0.427
665120,13602,20160717,0.047
1854528,9983,20160725,0.015
1854528,3429,20160702,0.108
191016,9983,20160721,0.007
191016,13602,20160719,0.039
1921344,2920,20160728,0.135
45730,13602,20160723,0.047
3713152,13602,20160703,0.031
496976,13602,20160724,0.029
415184,785,20160729,0.113
32097,3421,20160720,0.047
3061888,2002,20160723,0.053
6386944,13602,20160726,0.149
3980416,13602,20160716,0.017
514064,9983,20160705,0.006
1335360,3992,20160710,0.022
25989,2978,20160705,0.078
1073472,1452,20160722,0.079
1073472,7890,20160712,0.091
2805376,1904,20160704,0.056
2805376,11894,20160704,0.054
2806912,13602,20160711,0.047
449360,1904,20160720,0.029
1469760,10418,20160729,0.036
1469760,2978,20160705,0.094
27105,10418,20160706,0.043
27105,13602,20160720,0.02
27105,2978,20160728,0.168
30189,2978,20160728,0.061
1538880,13602,20160718,0.429
499472,13602,20160725,0.05
184296,9983,20160712,0.004
3347074,350,20160716,0.084
1805889,13602,20160725,0.029
5922052,2750,20160731,0.024
5922052,6056,20160731,0.024
2961538,13602,20160724,0.028
2961538,9983,20160724,0.018
1481793,13424,20160724,0.03
2442370,13602,20160713,0.047
1880385,13602,20160706,0.047
4022914,3561,20160709,0.076
1749825,10845,20160709,0.197
1749825,10845,20160707,0.55
7261444,3429,20160718,0.095
7261444,8059,20160705,0.054
3238018,13602,20160721,0.028
1948737,12418,20160703,0.037
1166145,13602,20160722,0.067
2023233,11894,20160714,0.152
2023233,1904,20160713,0.056
2023233,11894,20160713,0.461
3139714,6390,20160707,0.049
7089412,1904,20160720,0.043
7089412,11894,20160720,0.042
1777473,13602,20160711,0.031
6324484,9983,20160710,0.005
5805316,13398,20160718,0.085
1125441,13602,20160723,0.023
1519425,13602,20160726,0.031
1519425,10438,20160729,0.017
3436162,2978,20160703,0.077
1391169,8059,20160710,0.024
1522497,13602,20160705,0.28
1855041,13602,20160712,0.031
5061892,13602,20160704,0.077
5061892,3543,20160730,0.418
5061892,3543,20160724,0.605
5061892,3543,20160704,0.478
5061892,3543,20160728,0.661
5061892,3543,20160718,0.541
5061892,3543,20160714,0.61
5061892,3543,20160702,0.769
4545796,4287,20160712,0.007
1072449,1502,20160711,0.059
1927233,9983,20160713,0.015
1278018,9983,20160722,0.006
1345602,11799,20160719,0.016
1345602,2902,20160719,0.111
2434180,10771,20160723,0.068
2434180,10771,20160715,0.433
1808706,9983,20160705,0.015
2176132,2978,20160715,0.124
2071362,10418,20160705,0.036
2071362,10438,20160702,0.018
1350978,3157,20160708,0.082
1350978,13602,20160726,0.036
2444932,11473,20160708,0.048
4020868,13602,20160701,0.273
6996232,13602,20160705,0.023
6996232,2978,20160725,0.085
6996232,10418,20160704,0.041
6996232,10438,20160706,0.017
1225794,8059,20160702,0.054
1225794,2978,20160726,0.091
1883970,13602,20160723,0.033
6498568,13602,20160718,0.175
6498568,9143,20160706,0.071
1821762,5052,20160723,0.026
1009313,10438,20160711,0.012
1009313,2978,20160731,0.097
1101378,11232,20160720,0.077
4037764,2978,20160731,0.141
4037764,10438,20160710,0.016
1168194,13602,20160727,0.034
2993284,8375,20160730,0.019
618401,13602,20160726,0.031
978977,9983,20160725,0.005
1565250,13602,20160726,0.047
979361,3429,20160703,0.09
979745,11894,20160716,0.046
979745,1904,20160716,0.048
3136132,4287,20160713,0.02
3136132,13602,20160724,0.065
3136132,4433,20160712,0.064
3136132,10887,20160719,0.061
1701954,3992,20160712,0.078
654497,13602,20160725,0.029
1309506,3482,20160707,0.082
1834818,11894,20160708,0.073
1834818,8901,20160726,0.616
1834818,8901,20160723,0.723
1834818,8901,20160728,0.285
1770306,13602,20160711,0.017
1968450,8059,20160721,0.018
2626180,5933,20160715,0.029
886049,9983,20160705,0.009
1379394,2978,20160728,0.077
919457,3138,20160705,0.044
919457,10438,20160704,0.017
5537032,13602,20160706,0.047
1974594,8994,20160703,0.047
1057602,8306,20160723,0.102
1057602,8306,20160714,0.43
3303556,13602,20160725,0.051
3959428,13602,20160701,0.055
3959428,11472,20160727,0.021
1393218,13602,20160718,0.082
1393218,1558,20160723,0.443
1139010,785,20160726,0.102
2057538,13602,20160704,0.305
2057538,4454,20160717,0.058
2150020,3594,20160711,0.023
5355784,8059,20160711,0.04
5355784,9983,20160711,0.068
3469444,8871,20160722,0.586
3469444,8871,20160723,0.129
834977,160,20160705,0.091
834977,3780,20160704,0.09
834977,10438,20160706,0.09
834977,13602,20160731,0.048
834977,13161,20160705,0.124
998945,13602,20160727,0.013
3607174,9983,20160713,0.015
4863244,13602,20160724,0.029
2068035,10418,20160703,0.037
2068035,9983,20160701,0.008
5388556,8182,20160705,0.26
1152579,8059,20160703,0.04
1152579,3429,20160703,0.067
6979852,13398,20160705,0.038
2313862,10418,20160709,0.032
2313862,10438,20160709,0.014
2842246,2978,20160726,0.465
4026502,13602,20160723,0.029
4651276,9983,20160720,0.24
4651276,8901,20160719,0.155
5975308,8059,20160703,0.081
5975308,2002,20160705,0.153
5975308,2002,20160722,0.102
2598022,8059,20160714,0.052
2598022,4277,20160714,0.03
2598022,13602,20160714,0.023
2598022,9983,20160710,0.009
2598022,4174,20160709,0.025
2214022,13602,20160720,0.047
3132550,13602,20160703,0.05
3273862,8059,20160702,0.025
4192390,13602,20160723,0.047
2096451,13602,20160705,0.067
5505292,8059,20160729,0.017
6555916,6258,20160729,0.041
1574211,2978,20160718,0.091
4731148,10418,20160726,0.013
7354636,10418,20160701,0.031
2111110,9143,20160715,0.055
7108876,1621,20160701,0.047
5016844,11799,20160714,0.019
5809420,13602,20160724,0.031
2644102,13602,20160705,0.025
6079756,10418,20160726,0.019
5818636,13602,20160715,0.046
6082828,13602,20160713,0.034
3965062,8059,20160711,0.029
5837068,9983,20160704,0.005
2269318,13602,20160710,0.03
3711622,1271,20160706,0.024
5591308,13602,20160713,0.027
5591308,9983,20160725,0.02
2799238,13602,20160729,0.009
2539654,13602,20160725,0.049
1794627,13602,20160725,0.189
3720838,1836,20160715,0.298
5084428,8059,20160719,0.025
4835596,9983,20160713,0.01
5628172,2978,20160731,0.082
999842,9983,20160703,0.01
869282,13602,20160713,0.034
353105,3992,20160727,0.072
1347396,3756,20160722,0.043
451985,2601,20160705,0.04
271889,4111,20160712,0.051
419537,8059,20160716,0.018
337745,13602,20160727,0.021
6978832,13602,20160724,0.028
2442376,11266,20160728,0.406
2442376,4811,20160708,0.264
2442376,4811,20160705,0.334
2442376,11266,20160729,0.172
2442376,4811,20160715,0.219
2442376,4811,20160712,0.27
2442376,4811,20160701,0.348
2442376,4811,20160704,0.279
2442376,4811,20160707,0.284
2442376,4811,20160713,0.271
2442376,4811,20160722,0.153
2442376,4811,20160718,0.206
469649,8059,20160711,0.033
469649,3429,20160711,0.074
709922,13602,20160724,0.02
1550916,5194,20160705,0.057
1289796,13602,20160716,0.031
339089,10438,20160704,0.013
339089,13602,20160712,0.019
421073,13602,20160726,0.042
776738,7083,20160727,0.114
776738,8012,20160727,0.082
3893896,10418,20160714,0.012
1488708,13602,20160729,0.033
1163076,9227,20160731,0.032
2457736,1279,20160711,0.126
5703952,8059,20160719,0.05
5703952,4433,20160701,0.026
1041314,13602,20160711,0.051
6757648,13602,20160710,0.05
356945,3429,20160711,0.081
275153,13602,20160723,0.029
455441,8059,20160713,0.029
324497,3445,20160712,0.441
324497,8059,20160719,0.082
324497,11200,20160729,0.323
324497,9983,20160718,0.037
1298244,5840,20160721,0.009
1626180,9983,20160726,0.009
1365060,8161,20160707,0.158
2020932,9667,20160722,0.024
2020932,11799,20160722,0.025
781346,9983,20160720,0.01
1497924,13602,20160725,0.017
4044424,12306,20160725,0.015
1105476,9983,20160728,0.015
2088516,4277,20160728,0.026
375185,8059,20160726,0.025
309713,9983,20160711,0.017
309713,7083,20160726,0.173
309713,13602,20160713,0.041
6794512,9983,20160713,0.017
6794512,13602,20160726,0.168
1764420,2978,20160714,0.06
1764420,10418,20160710,0.027
980642,5895,20160729,0.177
751394,13602,20160723,0.066
3139720,13602,20160705,0.038
3139720,5933,20160719,0.048
1702212,2978,20160725,0.061
982562,8170,20160728,0.089
982562,1226,20160705,0.111
655394,11275,20160720,0.175
1966404,13602,20160718,0.031
1706052,10418,20160714,0.016
328337,13602,20160716,0.047
2892424,1904,20160715,0.042
509201,13602,20160710,0.047
346001,13602,20160704,0.053
346001,9983,20160701,0.006
1187652,13602,20160725,0.021
1187652,10438,20160711,0.013
2244232,2565,20160731,0.025
1712964,13602,20160704,0.047
4754704,13602,20160720,0.183
823970,2978,20160704,0.473
823970,10438,20160704,0.014
1714500,11799,20160722,0.009
4085896,3138,20160711,0.425
4085896,3138,20160713,0.086
4085896,5143,20160713,0.214
6862096,1271,20160706,0.017
1650756,13602,20160704,0.017
727586,13602,20160714,0.051
4512016,1913,20160720,0.033
630050,3429,20160705,0.094
630050,8059,20160705,0.04
631202,13602,20160723,0.029
1656900,13602,20160711,0.05
479825,13602,20160729,0.029
566690,13602,20160720,0.014
1985604,8181,20160729,0.039
414545,13602,20160704,0.034
3185800,14000,20160712,0.018
1921860,13602,20160715,0.017
928418,9983,20160706,0.005
300497,5743,20160727,0.032
764834,13602,20160702,0.016
3846280,12167,20160709,0.083
2668168,2002,20160717,0.351
2668168,2002,20160724,0.074
5077264,13602,20160702,0.047
350417,10438,20160713,0.015
350417,3429,20160706,0.157
350417,13602,20160701,0.02
432401,3992,20160713,0.078
3073672,10446,20160721,0.09
269777,8059,20160719,0.018
1669188,13602,20160726,0.026
1672005,12992,20160701,0.079
4597012,5215,20160722,0.399
4597012,11986,20160722,0.125
4597012,13602,20160726,0.064
4597012,9983,20160729,0.014
4597012,5215,20160731,0.164
2696842,10418,20160703,0.037
2696842,2808,20160702,0.06
6716692,13602,20160717,0.038
6716692,9983,20160728,0.014
1354821,13602,20160718,0.047
1289541,10418,20160706,0.023
1618245,9983,20160719,0.007
3765898,13602,20160728,0.036
3765898,9983,20160726,0.008
7023892,13602,20160728,0.051
7023892,9983,20160711,0.015
1232709,3102,20160730,0.019
1168197,699,20160728,0.088
3123850,13602,20160726,0.034
2997898,13602,20160724,0.034
2997898,9983,20160726,0.01
2480266,10331,20160729,0.017
7057684,10418,20160712,0.023
2612362,7083,20160727,0.192
3661450,13602,20160726,0.029
7063828,3429,20160712,0.122
7063828,8059,20160725,0.045
7063828,9983,20160711,0.008
3802762,8853,20160713,0.086
2627722,1904,20160727,0.041
6569236,2601,20160710,0.022
6317332,6928,20160713,0.006
6317332,1808,20160713,0.014
3423370,9983,20160719,0.006
3423370,13602,20160725,0.021
5011732,1780,20160718,0.13
5011732,1780,20160717,0.661
2381962,4893,20160726,0.03
3434122,10438,20160719,0.007
1980741,13602,20160703,0.051
2259082,3992,20160728,0.073
2266762,14024,20160717,0.016
2530954,13602,20160718,0.047
3321994,13602,20160718,0.016
3321994,2978,20160702,0.142
1139781,9983,20160705,0.009
2283658,13602,20160705,0.028
1797957,5969,20160711,0.378
1994565,9983,20160720,0.005
1798725,13602,20160710,0.046
672803,10082,20160718,0.077
3220108,8012,20160720,0.042
1810758,13602,20160726,0.031
2442892,2978,20160710,0.124
807587,5197,20160730,0.045
807587,10418,20160706,0.037
4018828,9829,20160710,0.013
1944390,10418,20160710,0.018
3757708,13602,20160719,0.014
1038371,9983,20160716,0.007
1038371,13602,20160726,0.305
645539,10418,20160713,0.015
613283,10418,20160712,0.023
1751622,10418,20160711,0.009
4918552,13602,20160702,0.037
4918552,9983,20160704,0.025
4657432,13602,20160722,0.047
6494488,13602,20160715,0.038
6494488,785,20160726,0.232
3247756,3429,20160717,0.105
3247756,8059,20160714,0.053
3247756,9983,20160727,0.01
1558854,13602,20160723,0.021
1558854,8059,20160707,0.072
1558854,3429,20160713,0.107
1558854,9983,20160728,0.009
779939,9983,20160713,0.008
779939,13602,20160725,0.043
779939,8059,20160718,0.082
779939,3429,20160722,0.17
584099,1808,20160706,0.011
584099,6928,20160706,0.006
749603,3992,20160709,0.025
7047448,2978,20160731,0.101
7047448,10418,20160701,0.022
2214028,11799,20160727,0.019
4964632,8059,20160711,0.045
4964632,3429,20160703,0.155
4964632,9983,20160725,0.018
4187788,10418,20160701,0.037
4187788,2978,20160702,0.145
2096454,461,20160712,0.034
2031174,9983,20160725,0.003
1252422,13602,20160721,0.014
2507404,9983,20160710,0.011
2507404,8059,20160706,0.059
2507404,3429,20160714,0.094
2507404,13602,20160724,0.014
792995,9822,20160710,0.009
1913670,13602,20160725,0.034
1913670,3429,20160704,0.096
3828364,8059,20160704,0.065
3828364,3429,20160705,0.157
3828364,9983,20160704,0.029
826787,5743,20160716,0.068
5044504,8059,20160704,0.025
597923,8499,20160726,0.13
2920588,9983,20160715,0.005
1657158,13602,20160713,0.543
3183244,13602,20160728,0.034
599459,9562,20160708,0.111
599459,9562,20160722,0.139
599459,9562,20160724,0.096
634403,13602,20160706,0.183
3848332,13602,20160723,0.034
5606680,8059,20160729,0.025
1336902,13602,20160719,0.016
1470534,13602,20160727,0.322
1470534,10418,20160702,0.037
4838680,5750,20160705,0.008
1803591,4405,20160723,0.017
1944135,8059,20160727,0.031
2970766,9983,20160717,0.009
5946652,13865,20160712,0.155
5946652,13865,20160701,0.27
5946652,13865,20160720,0.186
5946652,13865,20160708,0.197
5946652,13865,20160728,0.081
1494087,9983,20160712,0.009
1494087,3429,20160712,0.079
1494087,8059,20160712,0.047
6508828,13602,20160726,0.029
1299783,13602,20160712,0.294
1562439,8306,20160721,0.051
2476174,10437,20160716,0.169
2476174,9983,20160710,0.006
4960540,13602,20160713,0.025
2093895,3543,20160708,0.151
2483854,10418,20160717,0.015
1702215,10438,20160703,0.016
1702215,10418,20160701,0.038
1702215,13602,20160724,0.016
1702215,9983,20160704,0.03
6032668,3992,20160729,0.071
3672718,9983,20160705,0.017
4991260,13602,20160726,0.086
6564124,10418,20160704,0.019
6564124,9983,20160704,0.018
1843527,8059,20160703,0.034
6333724,4769,20160725,0.036
6333724,9983,20160711,0.015
4502812,10418,20160704,0.026
5295388,13831,20160701,0.058
1918791,2002,20160713,0.054
1918791,2002,20160705,0.205
6911260,13602,20160724,0.037
6911260,9983,20160726,0.018
2540686,13602,20160725,0.02
1795143,3429,20160722,0.07
1795143,8059,20160705,0.041
7181596,2978,20160719,0.064
7181596,10418,20160713,0.018
1730631,13602,20160720,0.047
2413198,13602,20160726,0.047
5101852,13602,20160711,0.049
573860,13602,20160721,0.017
1935432,2978,20160724,0.092
1935432,10418,20160710,0.02
2560144,13602,20160717,0.021
3610768,13602,20160731,0.047
2693776,3321,20160704,0.108
2693776,8059,20160704,0.04
468242,9983,20160703,0.006
1741896,9983,20160716,0.018
1741896,5946,20160729,0.21
4348192,13602,20160714,0.05
674852,2601,20160717,0.028
838820,10418,20160704,0.026
1808712,3992,20160721,0.025
904484,13602,20160720,0.05
3355792,10438,20160706,0.017
3355792,10418,20160702,0.035
152745,13983,20160729,0.021
6200608,9170,20160730,0.071
518930,3429,20160716,0.075
518930,8059,20160703,0.057
153033,7656,20160703,0.018
1038116,11799,20160725,0.019
3235984,13602,20160724,0.033
646052,13602,20160723,0.05
194601,10418,20160711,0.02
647972,8059,20160721,0.025
648356,9983,20160726,0.004
244041,13602,20160726,0.02
7288096,13602,20160729,0.02
137673,13602,20160718,0.028
1691208,9983,20160703,0.06
5979424,878,20160713,0.161
5718304,13602,20160726,0.031
341714,2978,20160707,0.073
341714,10418,20160707,0.025
489362,10418,20160703,0.026
489362,2978,20160703,0.105
2023752,7535,20160708,0.048
1303368,9983,20160722,0.008
1303368,12428,20160716,0.061
1303368,13602,20160719,0.058
1369416,10438,20160704,0.009
441170,13602,20160727,0.029
490706,10438,20160726,0.02
490706,10418,20160721,0.051
490706,2978,20160720,0.187
490706,13602,20160725,0.026
1440072,3980,20160718,0.072
1440072,9983,20160714,0.006
1440072,13602,20160725,0.028
1964616,9983,20160729,0.016
1964616,13602,20160723,0.034
474962,13602,20160727,0.064
4455712,13602,20160723,0.031
344210,13602,20160702,0.053
344210,9983,20160705,0.025
3016336,13602,20160710,0.051
6034720,9983,20160727,0.005
6034720,7083,20160727,0.069
558116,10418,20160718,0.026
591524,2978,20160724,0.117
591524,10438,20160717,0.019
591524,10418,20160714,0.034
6314272,8059,20160701,0.025
6314272,3429,20160701,0.054
246825,13602,20160713,0.018
378962,12811,20160717,0.199
823460,13602,20160724,0.037
823460,10438,20160719,0.016
3818128,3429,20160728,0.109
3818128,13602,20160714,0.018
530084,13602,20160728,0.502
379922,13602,20160715,0.138
2515600,5785,20160724,0.062
380306,3992,20160701,0.042
380306,13602,20160729,0.053
2126992,8059,20160725,0.04
2126992,13602,20160705,0.412
4094608,2978,20160728,0.129
1024292,13602,20160704,0.031
1983048,8059,20160701,0.107
1983048,1574,20160720,0.246
1983048,1574,20160731,0.069
381266,1089,20160710,0.025
1394760,13602,20160727,0.061
215337,10418,20160725,0.009
397970,13602,20160710,0.049
5847328,9983,20160702,0.014
5847328,6415,20160714,0.049
600740,4700,20160701,0.1
765092,3429,20160724,0.07
765092,8059,20160713,0.033
1071432,1904,20160729,0.059
1071432,1879,20160708,0.166
1071432,3320,20160707,0.126
224265,13602,20160723,0.017
799652,622,20160702,0.126
399890,9983,20160703,0.015
931364,3429,20160704,0.076
931364,2601,20160722,0.047
367442,13602,20160711,0.037
367442,9983,20160702,0.004
433106,2978,20160726,0.08
2549392,785,20160726,0.144
151209,10418,20160721,0.033
151209,13602,20160723,0.028
151209,10438,20160721,0.014
200361,8059,20160731,0.029
1602888,10418,20160707,0.025
2291344,2978,20160720,0.079
2554000,13602,20160723,0.02
2163346,9983,20160705,0.008
2163346,13602,20160723,0.036
1608009,13602,20160723,0.053
1608009,8059,20160702,0.045
6178084,3903,20160722,0.015
2696338,9983,20160720,0.029
1743177,622,20160708,0.154
5932324,6159,20160718,0.141
2836114,13602,20160728,0.03
3886738,8059,20160711,0.045
3886738,1574,20160716,0.066
3756178,13602,20160729,0.047
1684809,13602,20160725,0.047
4380964,6928,20160718,0.006
4380964,1808,20160718,0.014
1425225,13602,20160724,0.189
4924708,13602,20160705,0.047
3908242,12093,20160703,0.022
4170898,7890,20160711,0.068
6257956,10418,20160705,0.023
6534436,8059,20160715,0.024
3008146,13602,20160716,0.017
3008146,2978,20160725,0.06
1373769,13602,20160713,0.034
1570377,12172,20160726,0.171
1570377,13602,20160725,0.034
1570377,12239,20160708,0.423
1570377,12172,20160717,0.342
1570377,12172,20160703,0.427
1570377,12239,20160717,0.117
1963593,10418,20160704,0.02
1963593,2978,20160704,0.073
2224786,764,20160712,0.06
4190866,8059,20160702,0.029
1244745,3992,20160712,0.025
1637961,10418,20160710,0.009
7093540,10418,20160704,0.044
7093540,13602,20160723,0.038
7093540,9983,20160707,0.028
2237074,8306,20160724,0.051
3421330,13602,20160703,0.047
1646409,13602,20160704,0.047
1058121,1642,20160706,0.069
1124169,13602,20160725,0.018
1124169,2978,20160725,0.278
2645650,5495,20160701,0.134
5299492,2601,20160719,0.035
1194057,13602,20160725,0.183
1390665,10418,20160707,0.011
3309202,13602,20160714,0.05
5308708,10418,20160722,0.009
3834514,9477,20160704,0.079
3834514,9983,20160725,0.013
3834514,13602,20160723,0.027
5579044,9983,20160721,0.006
5579044,13602,20160714,0.038
1199433,13602,20160729,0.051
4117138,9983,20160727,0.017
6930724,3429,20160721,0.07
6930724,13602,20160716,0.016
1798473,2978,20160710,0.08
1995849,13602,20160723,0.047
1995849,2978,20160704,0.204
1995849,9983,20160701,0.033
1995849,3429,20160704,0.181
1995849,8059,20160705,0.097
1472073,10418,20160702,0.017
1865289,11876,20160704,0.036
2062665,8059,20160713,0.023
1737546,9983,20160717,0.008
1737546,13602,20160725,0.053
2000970,13320,20160720,0.158
2002506,13602,20160717,0.051
5654824,13602,20160723,0.029
4619560,10418,20160713,0.013
741797,9983,20160725,0.363
3754132,13602,20160728,0.051
1288266,9793,20160731,0.388
841253,13602,20160725,0.029
1944906,14000,20160727,0.167
3640468,4512,20160730,0.067
682277,13602,20160728,0.03
2599060,9983,20160702,0.004
1693002,13602,20160710,0.034
5986600,8994,20160703,0.043
5986600,1089,20160720,0.023
1565514,13602,20160720,0.05
3655828,1904,20160729,0.02
4053652,8059,20160721,0.019
4708648,13602,20160728,0.053
4708648,9983,20160714,0.012
2227348,10438,20160701,0.02
2227348,10418,20160707,0.044
2227348,9983,20160703,0.028
6299944,10418,20160713,0.034
6299944,2978,20160707,0.505
1641546,5785,20160728,0.047
952229,11652,20160717,0.058
952229,10254,20160721,0.058
7356712,13602,20160727,0.048
7356712,3429,20160716,0.081
2238100,3429,20160705,0.111
6312232,9983,20160728,0.015
6312232,3429,20160713,0.098
5006632,13602,20160713,0.018
3425428,13602,20160710,0.428
1020581,10438,20160718,0.012
1020581,13602,20160728,0.031
627749,13602,20160716,0.05
628901,9955,20160727,0.182
5559592,13602,20160716,0.017
858917,13602,20160728,0.031
3569812,10489,20160720,0.111
1130826,5008,20160718,0.108
3967636,9983,20160706,0.015
926885,13602,20160728,0.031
2662036,2920,20160729,0.099
1595466,9983,20160719,0.005
2929300,3429,20160711,0.137
2929300,8059,20160718,0.06
2929300,13602,20160711,0.041
1858890,9983,20160715,0.01
1466442,8059,20160702,0.025
3336340,10654,20160724,0.03
3336340,13602,20160729,0.037
3208852,3074,20160728,0.184
1082187,9983,20160720,0.005
2819734,785,20160729,0.096
1673547,8467,20160728,0.039
1873995,13602,20160711,0.021
3365014,8059,20160720,0.024
3234454,13602,20160723,0.034
4154518,2978,20160724,0.084
3239062,13602,20160720,0.014
6480172,13602,20160728,0.033
2194582,13602,20160724,0.021
1426251,3429,20160705,0.129
1426251,10418,20160726,0.014
3639958,13602,20160703,0.047
2592406,10418,20160724,0.027
2592406,2978,20160720,0.082
3120790,2978,20160713,0.091
3120790,10418,20160712,0.027
1562187,10438,20160702,0.01
1956171,10418,20160701,0.036
1956171,2978,20160703,0.142
1235787,13602,20160712,0.047
3662998,10438,20160715,0.007
2747542,10523,20160717,0.068
1701963,8181,20160713,0.088
1701963,8181,20160708,0.46
2749078,9983,20160720,0.01
2749078,13602,20160724,0.037
5500204,8059,20160725,0.023
2229910,10418,20160707,0.026
2229910,9983,20160707,0.008
6563116,13602,20160724,0.023
6563116,9983,20160704,0.006
1051467,8059,20160713,0.066
1051467,9983,20160713,0.026
1051467,3429,20160715,0.157
1248843,13602,20160726,0.05
1708875,13602,20160706,0.047
3420310,3429,20160711,0.058
5279020,13602,20160726,0.029
3957910,13602,20160723,0.029
2910358,9983,20160706,0.004
2914966,13602,20160707,0.03
2049867,13602,20160717,0.031
3841174,9983,20160714,0.009
3200662,10418,20160723,0.023
3070102,9983,20160704,0.004
3205270,2978,20160727,0.153
3205270,10418,20160702,0.057
3205270,13602,20160723,0.045
3205270,3429,20160705,0.174
3205270,10438,20160702,0.027
869798,10421,20160708,0.058
271187,9983,20160706,0.005
5649712,5520,20160716,0.054
1937484,13602,20160726,0.071
707750,13602,20160726,0.029
321299,1010,20160728,0.035
6451504,13602,20160720,0.075
4144792,13602,20160729,0.029
354515,1505,20160730,0.073
3624088,13602,20160726,0.02
1004582,13831,20160701,0.167
906662,13602,20160725,0.062
1354572,3429,20160703,0.058
3627160,9983,20160706,0.01
1945164,13602,20160705,0.201
1945164,9983,20160727,0.006
2450584,13398,20160724,0.083
5167408,13602,20160722,0.05
581030,807,20160727,0.119
7007536,13602,20160706,0.031
422483,12291,20160728,0.154
422483,12291,20160724,0.376
845990,2601,20160703,0.016
2204824,7085,20160702,0.243
2204824,8209,20160730,0.109
2204824,7091,20160731,0.267
977318,8059,20160725,0.045
977318,3429,20160726,0.073
1758540,8059,20160717,0.028
1370700,13602,20160723,0.031
359123,5840,20160719,0.046
1108812,10438,20160718,0.014
1108812,13602,20160718,0.046
6540592,3992,20160705,0.057
6540592,3468,20160714,0.055
1504332,13602,20160725,0.031
1111884,10418,20160714,0.011
343571,12713,20160702,0.017
1113420,9967,20160710,0.019
1113420,6653,20160710,0.019
1015718,320,20160715,0.03
984998,10418,20160703,0.01
1055052,3203,20160726,0.076
3683992,10418,20160705,0.026
1973580,13602,20160719,0.05
3029656,13602,20160717,0.017
297107,5730,20160715,0.047
297107,12164,20160715,0.047
660134,9983,20160720,0.003
1451340,13602,20160702,0.047
3164824,13602,20160720,0.322
3164824,10223,20160723,0.072
1386828,2978,20160723,0.492
1649484,8306,20160714,0.026
4239664,8059,20160703,0.023
3562648,9983,20160714,0.008
3038872,13602,20160715,0.014
694694,2978,20160725,0.124
1717836,13602,20160712,0.017
396755,10418,20160706,0.026
7136560,4405,20160721,0.024
5566768,160,20160710,0.021
5566768,3780,20160709,0.02
5566768,8291,20160710,0.018
4095640,13602,20160726,0.017
4783408,10418,20160720,0.009
3837592,2096,20160709,0.065
4531504,9983,20160714,0.016
1396044,10438,20160701,0.009
7161136,8059,20160730,0.022
1988172,5933,20160719,0.017
4282672,13602,20160713,0.464
4111000,13602,20160712,0.031
4112536,10418,20160723,0.021
4556080,10418,20160722,0.019
6135088,2002,20160703,0.054
449171,11799,20160714,0.009
6666544,13602,20160720,0.05
